chr	start	end	bg_mean	bm_mean	mean_intensity	log2_fold_change	coefficient_of_variation
chr16	24391350	24393850	1.488289354986254	2.195223011791092	1.8417561833886729		0.1919183611763803
chr16	30597723	30600223	3.1575868747681337	0.0	1.5787934373840669		1.0
chr16	32641874	32644374	2.091649904305006	0.0	1.045824952152503		1.0
chr16	33055718	33058218	0.9251528422887524	0.0	0.4625764211443762		1.0
chr16	34743210	34745710	1.9307537578200047	0.0	0.9653768789100023		1.0
chr16	35152877	35155377	1.3676172451225037	0.0	0.6838086225612519		1.0
chr16	35936470	35938970	1.890529721198755	1.6464172588433188	1.7684734900210368		0.06901784610651202
chr16	35938651	35941151	2.6547864170025077	0.0	1.3273932085012539		1.0
chr16	90384397	90386897	0.6636966042506268	4.390446023582183	2.527071313916405		0.7373653048112666
chr17	23671596	23674096	3.0369147649043837	0.0	1.5184573824521919		1.0
chr17	24486783	24489283	1.0056009155312526	0.9146762549129548	0.9601385852221037		0.047349758679506006
chr17	25131391	25133891	3.2179229297000087	0.0	1.6089614648500044		1.0
chr17	25570186	25572686	1.91064173950938	0.0	0.95532086975469		1.0
chr17	28175207	28177707	4.062627698746261	4.207510772599592	4.135069235672926		0.017518820797900594
chr17	30482661	30485161	2.4134421972750064	0.0	1.2067210986375032		1.0
chr17	30575787	30578287	3.4592671494275096	0.3658705019651819	1.9125688256963458		0.8087020466664918
chr17	34122134	34124634	1.0056009155312526	1.2805467568781368	1.1430738362046946		0.1202660023519463
chr17	35260730	35263230	3.4793791677381343	4.1160431471082966	3.7977111574232154		0.08382206452506318
chr17	35377617	35380117	1.427953300054379	3.2928345176866376	2.3603939088705084		0.3950360172138892
chr17	35909575	35912075	1.7296335747137548	0.0	0.8648167873568774		1.0
chr17	42313947	42316447	2.2927700874112564	0.0914676254912954	1.192118856451276		0.9232730654361276
chr17	44186572	44189072	1.2670571535693784	0.0	0.6335285767846892		1.0
chr17	45686405	45688905	1.126273025395003	0.0	0.5631365126975015		1.0
chr17	46487175	46489675	0.3217922929700009	0.0	0.16089614648500045		1.0
chr17	47735030	47737530	1.6290734831606295	4.024575521617002	2.8268245023888157		0.4237090127866174
chr17	57059363	57061863	3.62016329591251	0.1829352509825909	1.9015492734475503		0.9037967337807001
chr17	57087282	57089782	2.0112018310625053	0.0	1.0056009155312526		1.0
chr17	63499517	63502017	0.7642566958037521	0.2744028764738864	0.5193297861388193		0.47162114749078293
chr17	83631395	83633895	0.4826884394550013	4.756316525547365	2.619502482501183		0.8157327802972285
chr17	86165785	86168285	2.614562380381257	4.756316525547365	3.685439452964311		0.29056970986776487
chr18	12305220	12307720	1.2268331169481284	0.0	0.6134165584740642		1.0
chr18	12331819	12334319	0.6838086225612519	2.195223011791092	1.439515817176172		0.5249731788966058
chr18	24707445	24709945	2.212322014168756	1.4634820078607278	1.8379020110147417		0.20372141763275475
chr18	34775008	34777508	2.4938902705175066	2.652561139247569	2.573225704882538		0.030831121504226032
chr18	34838589	34841089	4.002291643814386	0.0	2.001145821907193		1.0
chr18	35654738	35657238	2.7352344902450074	1.0976115058955458	1.9164229980702765		0.4272603141369234
chr18	37753731	37756231	1.508401373296879	0.0	0.7542006866484395		1.0
chr18	37804364	37806864	1.1463850437056282	0.0	0.5731925218528141		1.0
chr18	44659665	44662165	4.062627698746261	4.756316525547365	4.409472112146813		0.07865894251719985
chr18	44811682	44814182	0.9653768789100026	1.0976115058955458	1.031494192402774		0.06409858046680535
chr18	52765709	52768209	2.855906600108758	0.0	1.427953300054379		1.0
chr18	66456604	66459104	1.7698576113350049	0.0	0.8849288056675024		1.0
chr18	74960763	74963263	1.6491855014712544	0.0	0.8245927507356272		1.0
chr19	4397785	4400285	2.252546050790006	3.567237394160524	2.9098917224752654		0.2259003888729219
chr19	4476947	4479447	1.488289354986254	2.7440287647388644	2.116159059862559		0.29670251012090004
chr19	5097918	5100418	2.373218160653757	1.0976115058955458	1.7354148332746515		0.36752211353155184
chr19	5118060	5120560	1.448065318365004	4.847784151038661	3.1479247347018324		0.5399936655403664
chr19	5509989	5512489	4.766548339618138	2.195223011791092	3.480885675704615		0.3693492931661061
chr19	8722869	8725369	4.867108431171263	0.5488057529477729	2.707957092059518		0.7973358756100589
chr19	8928856	8931356	2.373218160653757	4.756316525547365	3.564767343100561		0.33425720888994087
chr19	10869440	10871940	3.258146966321259	0.0	1.6290734831606295		1.0
chr19	24030519	24033019	1.7698576113350049	2.3781582627736824	2.0740079370543434		0.1466485832987289
chr19	28833049	28835549	2.2726580691006317	0.5488057529477729	1.4107319110242023		0.6109779975492753
chr19	29522659	29525159	0.7039206408718769	0.0	0.35196032043593845		1.0
chr19	31764533	31767033	0.6435845859400018	4.024575521617002	2.334080053778502		0.7242662757439953
chr19	41895653	41898153	1.4078412817437538	0.0	0.7039206408718769		1.0
chr19	46042886	46045386	1.1664970620162531	4.1160431471082966	2.641270104562275		0.5583575265546077
chr19	55098951	55101451	2.755346508555633	0.0	1.3776732542778165		1.0
chr2	18037237	18039737	1.7698576113350049	1.4634820078607278	1.6166698095978664		0.0947551570689891
chr2	24762652	24765152	1.448065318365004	0.0	0.724032659182502		1.0
chr2	25052355	25054855	3.78105944239751	0.0914676254912954	1.9362635339444028		0.9527607560191124
chr2	25255522	25258022	0.4826884394550013	0.0	0.24134421972750064		1.0
chr2	25704739	25707239	2.172097977547506	0.0	1.086048988773753		1.0
chr2	26313515	26316015	3.318483021253134	0.1829352509825909	1.7507091361178624		0.8955079132172444
chr2	26379526	26382026	1.7095215564031296	0.0	0.8547607782015648		1.0
chr2	26380153	26382653	2.091649904305006	0.0	1.045824952152503		1.0
chr2	28190992	28193492	2.4134421972750064	0.0	1.2067210986375032		1.0
chr2	29617720	29620220	2.6547864170025077	0.0	1.3273932085012539		1.0
chr2	30124085	30126585	3.4994911860487594	0.0	1.7497455930243797		1.0
chr2	30358837	30361337	1.7698576113350049	2.3781582627736824	2.0740079370543434		0.1466485832987289
chr2	31150316	31152816	0.4625764211443762	0.0	0.2312882105721881		1.0
chr2	31972436	31974936	2.614562380381257	0.0	1.3072811901906285		1.0
chr2	32149082	32151582	1.3475052268118786	1.2805467568781368	1.3140259918450077		0.025478365857788784
chr2	33370986	33373486	2.3329941240325063	0.7317410039303639	1.5323675639814351		0.5224768383708565
chr2	38337281	38339781	1.3676172451225037	1.7378848843346142	1.552751064728559		0.11922955572947493
chr2	38509643	38512143	2.6547864170025077	1.8293525098259096	2.2420694634142087		0.1840785757635789
chr2	42653124	42655624	2.574338343760007	0.0	1.2871691718800036		1.0
chr2	54085052	54087552	2.3933301789643817	3.8416402706344095	3.1174852247993954		0.2322882046318638
chr2	71115923	71118423	1.6290734831606295	0.0	0.8145367415803147		1.0
chr2	85046022	85048522	4.404532010026887	0.0	2.2022660050134437		1.0
chr2	91455511	91458011	3.0369147649043837	0.1829352509825909	1.6099250079434873		0.8863703277606255
chr2	92024002	92026502	2.0313138493731304	0.0	1.0156569246865652		1.0
chr2	104711669	104714169	2.2927700874112564	3.2013668921953418	2.747068489803299		0.16537571017189026
chr2	119286740	119289240	1.3676172451225037	0.0	0.6838086225612519		1.0
chr2	121270907	121273407	2.4938902705175066	0.7317410039303639	1.6128156372239353		0.5462959391999226
chr2	127142942	127145442	3.8413954973293856	0.0	1.9206977486646928		1.0
chr2	129590835	129593335	2.312882105721881	2.926964015721456	2.6199230607216686		0.11719464575238776
chr2	129798517	129801017	2.1117619226156306	0.7317410039303639	1.4217514632729973		0.4853242477093489
chr2	130293169	130295669	3.82128347901876	0.0	1.91064173950938		1.0
chr2	130397074	130399574	2.252546050790006	0.1829352509825909	1.2177406508862985		0.8497748672104798
chr2	130904495	130906995	4.565428156511888	0.0	2.282714078255944		1.0
chr2	130905896	130908396	3.318483021253134	0.0	1.659241510626567		1.0
chr2	130905906	130908406	3.318483021253134	0.0	1.659241510626567		1.0
chr2	132144608	132147108	2.3329941240325063	1.6464172588433188	1.9897056914379125		0.1725322664913862
chr2	137116144	137118644	2.554226325449382	2.3781582627736824	2.466192294111532		0.03569633704072734
chr2	145165754	145168254	3.78105944239751	0.0	1.890529721198755		1.0
chr2	151632093	151634593	0.6033605493187516	0.1829352509825909	0.39314790015067125		0.5346910134519802
chr2	152103516	152106016	2.855906600108758	3.8416402706344095	3.3487734353715837		0.14717831611326573
chr2	152667461	152669961	3.0771388015256336	3.750172645143115	3.413655723334374		0.09857963107071599
chr2	152951198	152953698	2.855906600108758	2.5610935137562736	2.7085000569325155		0.05442368103295738
chr2	154407599	154410099	2.755346508555633	0.0914676254912954	1.4234070670234642		0.9357403601468929
chr2	156611705	156614205	2.614562380381257	0.0	1.3072811901906285		1.0
chr2	162660647	162663147	0.5631365126975015	0.0	0.28156825634875077		1.0
chr2	163201125	163203625	0.7039206408718769	0.0	0.35196032043593845		1.0
chr2	164857211	164859711	3.9821796255037607	2.3781582627736824	3.1801689441387215		0.25219121859648436
chr2	164958802	164961302	0.7039206408718769	0.0	0.35196032043593845		1.0
chr2	166155163	166157663	1.1664970620162531	0.0	0.5832485310081266		1.0
chr2	167189655	167192155	2.9765787099725083	0.0	1.4882893549862541		1.0
chr2	167492387	167494887	2.373218160653757	0.0	1.1866090803268785		1.0
chr2	168281236	168283736	1.890529721198755	1.9208201353172047	1.90567492825798		0.007947424208949116
chr2	179973993	179976493	1.086048988773753	0.0	0.5430244943868765		1.0
chr2	180595790	180598290	0.8245927507356272	0.0	0.4122963753678136		1.0
chr2	181362928	181365428	4.0224036621250105	0.0	2.0112018310625053		1.0
chr2	181592303	181594803	2.212322014168756	0.0	1.106161007084378		1.0
chr3	25143761	25146261	1.2268331169481284	0.0	0.6134165584740642		1.0
chr3	32365514	32368014	1.448065318365004	0.0	0.724032659182502		1.0
chr3	33142747	33145247	4.344195955095012	0.0	2.172097977547506		1.0
chr3	35931045	35933545	4.062627698746261	0.5488057529477729	2.305716725847017		0.7619804086097496
chr3	38887759	38890259	1.9307537578200047	0.5488057529477729	1.2397797553838887		0.557336090894758
chr3	54915387	54917887	3.559827240980635	3.4757697686692284	3.5177985048249316		0.01194745409609379
chr3	88774664	88777164	0.2212322014168756	0.9146762549129548	0.5679542281649153		0.6104752981033587
chr3	89389850	89392350	1.7296335747137548	2.83549639023016	2.2825649824719574		0.2422412557820775
chr3	89764132	89766632	2.3329941240325063	0.0	1.1664970620162531		1.0
chr3	90252163	90254663	4.746436321307513	3.658705019651819	4.202570670479666		0.1294126127724991
chr3	93518488	93520988	0.5631365126975015	0.0	0.28156825634875077		1.0
chr3	94835567	94838067	3.016802746593758	0.0	1.508401373296879		1.0
chr3	95656788	95659288	2.192209995858131	3.1098992667040464	2.651054631281089		0.17308003766079566
chr3	96902693	96905193	0.4223523845231261	2.3781582627736824	1.4002553236484043		0.698374733957322
chr3	101923953	101926453	1.9709777944412556	3.2928345176866376	2.6319061560639465		0.2511215531374108
chr3	107759969	107762469	3.197810911389384	0.0	1.598905455694692		1.0
chr3	108086151	108088651	0.4625764211443762	0.0	0.2312882105721881		1.0
chr3	108184335	108186835	3.57993925929126	0.5488057529477729	2.0643725061195166		0.7341537191950958
chr3	108415052	108417552	2.8357945817981327	0.0	1.4178972908990664		1.0
chr3	122726947	122729447	4.143075771988761	0.0	2.0715378859943807		1.0
chr3	124318855	124321355	0.9653768789100026	0.0	0.4826884394550013		1.0
chr3	130061053	130063553	2.252546050790006	0.3658705019651819	1.309208276377594		0.7205406438634063
chr3	134234484	134236984	0.5631365126975015	0.0	0.28156825634875077		1.0
chr3	141463216	141465716	2.574338343760007	0.0	1.2871691718800036		1.0
chr3	152667860	152670360	1.5687374282287545	0.0	0.7843687141143773		1.0
chr3	158561721	158564221	2.091649904305006	0.1829352509825909	1.1372925776437983		0.8391484701662351
chr4	11154431	11156931	2.4938902705175066	0.0	1.2469451352587533		1.0
chr4	12089520	12092020	0.0	0.0	0.0		
chr4	41753228	41755728	0.8447047690462522	3.2928345176866376	2.068769643366445		0.5916873723689747
chr4	43056953	43059453	1.6894095380925045	0.0	0.8447047690462522		1.0
chr4	43379979	43382479	2.7352344902450074	0.0	1.3676172451225037		1.0
chr4	43629935	43632435	2.4536662338962567	1.8293525098259096	2.1415093718610834		0.14576488253417866
chr4	43955401	43957901	2.815682563487508	0.3658705019651819	1.590776532726345		0.7700050922060458
chr4	53629471	53631971	2.0112018310625053	3.4757697686692284	2.7434857998658666		0.2669173534046227
chr4	54943048	54945548	0.6435845859400018	0.5488057529477729	0.5961951694438874		0.07948641472610025
chr4	56989891	56992391	1.850305684577505	0.0	0.9251528422887525		1.0
chr4	63212004	63214504	1.6491855014712544	3.2928345176866376	2.4710100095789462		0.3325864747297112
chr4	78211461	78213961	0.5028004577656263	0.0	0.25140022888281316		1.0
chr4	100774675	100777175	1.488289354986254	0.0	0.744144677493127		1.0
chr4	107683730	107686230	0.9653768789100026	0.0	0.4826884394550013		1.0
chr4	115826092	115828592	4.645876229754387	0.0	2.3229381148771937		1.0
chr4	117133463	117135963	2.373218160653757	0.3658705019651819	1.3695443313094695		0.732852384840029
chr4	118290905	118293405	1.7497455930243797	1.8293525098259096	1.7895490514251446		0.022242172333340974
chr4	118408773	118411273	1.7899696296456298	0.0	0.8949848148228149		1.0
chr4	119106711	119109211	2.614562380381257	0.0	1.3072811901906285		1.0
chr4	119415021	119417521	2.514002288828132	0.1829352509825909	1.3484687699053615		0.8643385334052419
chr4	122993652	122996152	2.4536662338962567	0.0	1.2268331169481284		1.0
chr4	123181227	123183727	1.890529721198755	0.0	0.9452648605993775		1.0
chr4	123663881	123666381	0.9251528422887524	0.0	0.4625764211443762		1.0
chr4	127167204	127169704	1.2469451352587533	0.0	0.6234725676293766		1.0
chr4	127985857	127988357	4.947556504413764	0.0	2.473778252206882		1.0
chr4	128961942	128964442	1.91064173950938	2.012287760808501	1.9614647501589404		0.025910743818078882
chr4	130661321	130663821	4.6659882480650126	4.756316525547365	4.711152386806189		0.009586643571042289
chr4	132510001	132512501	4.887220449481888	3.567237394160524	4.227228921821206		0.1561286459443364
chr4	133756269	133758769	2.091649904305006	0.0	1.045824952152503		1.0
chr4	138452314	138454814	1.6894095380925045	1.0976115058955458	1.3935105219940251		0.21234071176948605
chr4	139092493	139094993	2.554226325449382	1.4634820078607278	2.008854166655055		0.2714841962383097
chr4	140984873	140987373	0.4022403662125011	2.195223011791092	1.2987316890017966		0.6902821655782785
chr4	141299240	141301740	1.890529721198755	0.0	0.9452648605993775		1.0
chr4	142238901	142241401	3.1776988930787584	2.195223011791092	2.686460952434925		0.1828569070391998
chr4	143212495	143214995	1.6089614648500044	0.0	0.8044807324250022		1.0
chr4	147904204	147906704	2.896130636730008	0.0	1.448065318365004		1.0
chr4	156201304	156203804	3.70061136915501	0.1829352509825909	1.9417733100688004		0.9057895944732555
chr5	3802425	3804925	1.045824952152503	1.6464172588433188	1.346121105497911		0.2230825682168713
chr5	4757535	4760035	3.82128347901876	0.0	1.91064173950938		1.0
chr5	14512918	14515418	2.6547864170025077	0.3658705019651819	1.5103284594838449		0.7577543482891013
chr5	17572281	17574781	1.9307537578200047	0.0	0.9653768789100023		1.0
chr5	26815203	26817703	1.045824952152503	0.0	0.5229124760762515		1.0
chr5	29193992	29196492	2.212322014168756	0.0	1.106161007084378		1.0
chr5	31290616	31293116	2.9765787099725083	0.0	1.4882893549862541		1.0
chr5	33993984	33996484	3.62016329591251	0.0	1.810081647956255		1.0
chr5	34287949	34290449	2.252546050790006	0.9146762549129548	1.5836111528514805		0.4224110803551925
chr5	52188672	52191172	3.0570267832150084	0.0	1.5285133916075042		1.0
chr5	88884818	88887318	1.508401373296879	0.5488057529477729	1.028603563122326		0.4664555202571211
chr5	92681435	92683935	1.850305684577505	0.0	0.9251528422887525		1.0
chr5	108366047	108368547	2.695010453623757	0.9146762549129548	1.804843354268356		0.4932101709825424
chr5	110448003	110450503	3.318483021253134	3.567237394160524	3.442860207706829		0.03612612158207216
chr5	110877803	110880303	2.7754585268662577	0.0	1.3877292634331289		1.0
chr5	111415362	111417862	3.62016329591251	0.0	1.810081647956255		1.0
chr5	112228895	112231395	2.6748984353131324	3.4757697686692284	3.0753341019911806		0.13020883370648367
chr5	113220736	113223236	1.0056009155312526	0.0	0.5028004577656263		1.0
chr5	113733803	113736303	3.4592671494275096	0.5488057529477729	2.004036451187641		0.7261498149783967
chr5	114091070	114093570	4.464868064958762	0.0	2.232434032479381		1.0
chr5	114705760	114708260	1.5687374282287545	0.0	0.7843687141143773		1.0
chr5	115427599	115430099	1.810081647956255	0.0	0.9050408239781275		1.0
chr5	117387139	117389639	2.051425867683756	0.0	1.025712933841878		1.0
chr5	118558679	118561179	4.424644028337512	1.6464172588433188	3.0355306435904152		0.4576179745311541
chr5	121385132	121387632	3.378819076185009	2.3781582627736824	2.8784886694793457		0.17381704920734042
chr5	121709337	121711837	0.1206721098637503	0.0	0.06033605493187515		1.0
chr5	122049602	122052102	2.7352344902450074	1.2805467568781368	2.007890623561572		0.36224277266322485
chr5	123140193	123142693	3.016802746593758	4.1160431471082966	3.566422946851027		0.15410965228971407
chr5	123684118	123686618	2.896130636730008	3.1098992667040464	3.0030149517170273		0.03559233527155971
chr5	124249260	124251760	1.2067210986375032	2.7440287647388644	1.975374931688184		0.3891179445077689
chr5	125433621	125436121	4.786660357928763	3.4757697686692284	4.1312150632989955		0.15865678367912406
chr5	128597456	128599956	1.448065318365004	0.0	0.724032659182502		1.0
chr5	135394046	135396546	1.0056009155312526	4.024575521617002	2.5150882185741272		0.6001727064264347
chr5	137333097	137335597	4.766548339618138	2.012287760808501	3.3894180502133198		0.40630287235242235
chr5	139905943	139908443	3.1776988930787584	0.0	1.5888494465393792		1.0
chr5	140605320	140607820	1.9709777944412556	0.9146762549129548	1.442827024677105		0.36605272893495117
chr5	144765732	144768232	0.3620163295912509	0.0	0.18100816479562545		1.0
chr6	17063149	17065649	1.7698576113350049	2.195223011791092	1.9825403115630484		0.10727786920022982
chr6	22873502	22876002	2.3329941240325063	0.5488057529477729	1.4408999384901395		0.6191229256884805
chr6	28214305	28216805	1.1664970620162531	0.0	0.5832485310081266		1.0
chr6	39117849	39120349	0.7240326591825019	0.1829352509825909	0.4534839550825464		0.5966003892038656
chr6	55449978	55452478	1.7698576113350049	0.0	0.8849288056675024		1.0
chr6	63253876	63256376	0.7240326591825019	1.0061438804042504	0.8650882697933762		0.16305343111930642
chr6	85959623	85962123	4.444756046648137	0.0	2.2223780233240684		1.0
chr6	86847517	86850017	1.6894095380925045	0.0	0.8447047690462522		1.0
chr6	90809623	90812123	2.6547864170025077	0.0	1.3273932085012539		1.0
chr6	116673452	116675952	0.7240326591825019	0.0	0.36201632959125096		1.0
chr6	121243906	121246406	2.131873940926256	0.0	1.065936970463128		1.0
chr6	122817914	122820414	1.890529721198755	0.0	0.9452648605993775		1.0
chr6	124863483	124865983	2.956466691661883	0.0	1.4782333458309416		1.0
chr6	141247269	141249769	2.2726580691006317	0.5488057529477729	1.4107319110242023		0.6109779975492753
chr6	148443889	148446389	3.4190431128062597	0.0	1.7095215564031299		1.0
chr7	5018376	5020876	3.2179229297000087	0.0	1.6089614648500044		1.0
chr7	5049538	5052038	1.448065318365004	0.0	0.724032659182502		1.0
chr7	16173090	16175590	1.87041770288813	0.0	0.935208851444065		1.0
chr7	19458321	19460821	1.3475052268118786	2.926964015721456	2.1372346212666673		0.3695099202476622
chr7	25070567	25073067	4.143075771988761	0.5488057529477729	2.3459407624682673		0.7660615469376344
chr7	27337192	27339692	0.8447047690462522	0.0	0.4223523845231261		1.0
chr7	28597644	28600144	2.574338343760007	1.6464172588433188	2.110377801301663		0.2198471487769523
chr7	30362272	30364772	2.6748984353131324	0.0	1.3374492176565662		1.0
chr7	30534560	30537060	4.6659882480650126	2.5610935137562736	3.613540880910643		0.29125099226472395
chr7	35117293	35119793	1.6894095380925045	2.195223011791092	1.9423162749417981		0.13020883370648387
chr7	35214998	35217498	2.7754585268662577	1.6464172588433188	2.2109378928547883		0.2553308420991211
chr7	35753954	35756454	0.9251528422887524	0.4573381274564774	0.6912454848726148		0.3383853674780137
chr7	45524330	45526830	3.78105944239751	0.1829352509825909	1.9819973466900505		0.9077015661559314
chr7	45525768	45528268	3.4190431128062597	3.658705019651819	3.5388740662290394		0.03386132175945708
chr7	52005518	52008018	1.086048988773753	2.926964015721456	2.0065065022476043		0.45873637211880136
chr7	64499706	64502206	0.7642566958037521	0.0	0.38212834790187605		1.0
chr7	65156070	65158570	0.4022403662125011	0.0	0.20112018310625054		1.0
chr7	65859734	65862234	4.867108431171263	0.0	2.4335542155856316		1.0
chr7	66387850	66390350	2.514002288828132	0.0	1.257001144414066		1.0
chr7	73373509	73376009	2.936354673351258	2.195223011791092	2.565788842571175		0.1444256926492592
chr7	74554280	74556780	2.051425867683756	1.8293525098259096	1.9403891887548328		0.05722392166087906
chr7	78893854	78896354	3.8011714607081353	0.9146762549129548	2.357923857810545		0.6120840578108069
chr7	79508362	79510862	1.2469451352587533	0.9146762549129548	1.080810695085854		0.15371280181466226
chr7	87244096	87246596	0.1810081647956254	0.0	0.0905040823978127		1.0
chr7	89630392	89632892	1.488289354986254	0.0	0.744144677493127		1.0
chr7	92636642	92639142	1.7296335747137548	4.024575521617002	2.877104548165378		0.39882838952909194
chr7	101837729	101840229	2.896130636730008	0.0	1.448065318365004		1.0
chr7	105633071	105635571	1.7698576113350049	2.7440287647388644	2.2569431880369346		0.21581649874208472
chr7	105787154	105789654	1.6692975197818796	2.195223011791092	1.9322602657864858		0.13609074857085715
chr7	109082831	109085331	2.091649904305006	0.0	1.045824952152503		1.0
chr7	112677318	112679818	4.082739717056886	0.0	2.041369858528443		1.0
chr7	113763998	113766498	2.695010453623757	3.658705019651819	3.176857736637788		0.15167417711439346
chr7	118853752	118856252	3.4592671494275096	4.298978398090887	3.8791227737591987		0.1082346831535866
chr7	126474924	126477424	3.8615075156400094	2.3781582627736824	3.1198328892068456		0.23772895945773534
chr7	128235342	128237842	0.8447047690462522	0.0	0.4223523845231261		1.0
chr7	128237531	128240031	3.78105944239751	0.7317410039303639	2.256400223163937		0.6757042494419219
chr7	141947751	141950251	2.091649904305006	4.939251776529956	3.515450840417481		0.4050123300667149
chr7	142387538	142390038	1.5285133916075042	0.9146762549129548	1.2215948232602294		0.2512441625515088
chr8	3498457	3500957	0.4826884394550013	4.207510772599592	2.345099606027297		0.794171455142284
chr8	3513384	3515884	3.298371002942509	0.0	1.6491855014712544		1.0
chr8	22225313	22227813	0.5229124760762515	0.1829352509825909	0.3529238635294212		0.48165802914786277
chr8	22972844	22975344	0.8447047690462522	3.2928345176866376	2.068769643366445		0.5916873723689747
chr8	45332716	45335216	1.91064173950938	1.6464172588433188	1.7785294991763494		0.07428172565831086
chr8	66858217	66860717	1.9709777944412556	0.0	0.9854888972206278		1.0
chr8	68061786	68064286	2.7754585268662577	0.1829352509825909	1.4791968889244242		0.876327990984615
chr8	69789163	69791663	1.7095215564031296	0.0	0.8547607782015648		1.0
chr8	70280827	70283327	1.7698576113350049	0.3658705019651819	1.0678640566500934		0.6573810124175136
chr8	70766163	70768663	1.126273025395003	0.0	0.5631365126975015		1.0
chr8	70903974	70906474	0.2413442197275006	1.8293525098259096	1.035348364776705		0.7668956382815637
chr8	71725216	71727716	1.488289354986254	2.195223011791092	1.8417561833886729		0.1919183611763803
chr8	72420974	72423474	0.8849288056675024	0.1829352509825909	0.5339320283250466		0.6573810124175138
chr8	72474733	72477233	0.8044807324250022	0.5488057529477729	0.6766432426863875		0.18892893872859542
chr8	72547810	72550310	3.4592671494275096	1.4634820078607278	2.4613745786441186		0.4054208487572393
chr8	83698679	83701179	1.1664970620162531	0.0	0.5832485310081266		1.0
chr8	84687362	84689862	3.720723387465635	2.5610935137562736	3.1409084506109544		0.18460103055276825
chr8	85081270	85083770	0.5631365126975015	0.3658705019651819	0.4645035073313417		0.21234071176948613
chr8	86884758	86887258	4.585540174822513	0.0	2.2927700874112564		1.0
chr8	87959095	87961595	2.2726580691006317	4.573381274564774	3.423019671832703		0.3360663136698135
chr8	92825291	92827791	0.4826884394550013	0.0	0.24134421972750064		1.0
chr8	94770009	94772509	2.4536662338962567	4.207510772599592	3.3305885032479248		0.26329348957294196
chr8	95888047	95890547	0.5631365126975015	3.8416402706344095	2.2023883916659557		0.7443064471151124
chr8	105878881	105881381	3.1575868747681337	0.0	1.5787934373840669		1.0
chr8	105965615	105968115	2.614562380381257	1.6464172588433188	2.130489819612288		0.22721186288374842
chr8	110719476	110721976	4.806772376239388	1.2805467568781368	3.0436595665587625		0.5792739861751506
chr8	119990438	119992938	2.3329941240325063	0.7317410039303639	1.5323675639814351		0.5224768383708565
chr8	125993102	125995602	1.065936970463128	0.0	0.532968485231564		1.0
chr9	3530354	3532854	2.6547864170025077	3.1098992667040464	2.8823428418532773		0.0789484240203903
chr9	8133794	8136294	0.4826884394550013	0.0	0.24134421972750064		1.0
chr9	30425329	30427829	2.534114307138757	0.0	1.2670571535693784		1.0
chr9	30940562	30943062	2.815682563487508	1.8293525098259096	2.322517536656709		0.21234071176948616
chr9	40530883	40533383	1.2067210986375032	0.0	0.6033605493187516		1.0
chr9	45954747	45957247	3.74083540577626	3.658705019651819	3.6997702127140393		0.011099390151610567
chr9	49798425	49800925	1.9709777944412556	0.0	0.9854888972206278		1.0
chr9	51763337	51765837	1.126273025395003	0.0	0.5631365126975015		1.0
chr9	57262099	57264599	2.6748984353131324	0.0	1.3374492176565662		1.0
chr9	57836293	57838793	3.0570267832150084	1.4634820078607278	2.260254395537868		0.3525144732602252
chr9	65030458	65032958	2.091649904305006	0.0	1.045824952152503		1.0
chr9	65099486	65101986	0.2011201831062505	2.103755386299796	1.1524377847030234		0.8254828279879092
chr9	74951053	74953553	3.0369147649043837	0.0	1.5184573824521919		1.0
chr9	85840380	85842880	0.8849288056675024	0.0	0.4424644028337512		1.0
chr9	91360413	91362913	1.5285133916075042	3.4757697686692284	2.502141580138366		0.38911794450776893
chr9	95749875	95752375	2.0313138493731304	0.0	1.0156569246865652		1.0
chr9	105640978	105643478	3.4994911860487594	0.7317410039303639	2.1156160949895617		0.6541239189551664
chr9	108189884	108192384	0.8044807324250022	2.3781582627736824	1.5913194975993423		0.4944568116970612
chr9	108488602	108491102	4.062627698746261	0.0	2.0313138493731304		1.0
chr9	108806368	108808868	2.896130636730008	0.0	1.448065318365004		1.0
chr9	109093389	109095889	2.534114307138757	4.207510772599592	3.3708125398691746		0.2482185594227352
chr9	121758033	121760533	4.424644028337512	1.2805467568781368	2.8525953926078245		0.5510941508927177
chrX	7636471	7638971	1.2067210986375032	1.8293525098259096	1.5180368042317065		0.20507783785371603
chrX	8175681	8178181	0.6234725676293766	0.0	0.3117362838146883		1.0
chrX	8206025	8208525	0.7642566958037521	0.0	0.38212834790187605		1.0
chrX	12159855	12162355	0.1206721098637503	0.0	0.06033605493187515		1.0
chrX	48034353	48036853	2.0112018310625053	1.0976115058955458	1.5544066684790256		0.29387107752854025
chrX	51206032	51208532	0.0	0.0	0.0		
chrX	69358294	69360794	0.5832485310081266	0.1829352509825909	0.38309189099535873		0.5224768383708566
chrX	70364584	70367084	0.9251528422887524	1.8293525098259096	1.377252676057331		0.32826208409542346
chrX	71048256	71050756	0.5229124760762515	4.390446023582183	2.456679249829217		0.7871466223713971
chrX	73671150	73673650	2.695010453623757	0.0	1.3475052268118786		1.0
chrX	73714597	73717097	3.70061136915501	0.1829352509825909	1.9417733100688004		0.9057895944732555
chrX	74372849	74375349	0.4826884394550013	0.0	0.24134421972750064		1.0
chrX	74392772	74395272	0.4424644028337512	0.0	0.2212322014168756		1.0
chrX	81068698	81071198	0.4022403662125011	2.926964015721456	1.6646021909669786		0.7583564599426383
