chr	start	end	bg_mean	bm_mean	mean_intensity	log2_fold_change	coefficient_of_variation	gene	fold_change
chr11	97797000	97799500	2.9386712360731817	19.939942357102414	11.439306796587797	2.41047656664086	0.7431075773796233	Lasp1	5.316499169902625
chr9	108824320	108826820	3.426490661261329	22.50103587085869	12.96376326606001	2.408489065927576	0.7356870384827137	Celsr3	5.30918004109424
chr3	108184335	108186835	2.944548578545328	0.5488057529477729	1.7466771657465503	-2.4025189412376804	0.6858001216766312	Amigo1	0.18913405486224938
chr10	42276255	42278755	8.269420858309934	47.92903575743883	28.099228307874384	2.400139742899393	0.7057064782098462	Foxo3	5.278542910647378
chr8	119990438	119992938	3.902555401505185	0.7317410039303639	2.3171482027177746	-2.3991237511864236	0.6842062138830362	Crispld2	0.18957968074906018
chr2	152397563	152400063	5.036882498629433	30.824589790566577	17.930736144598004	2.3982662922971314	0.7190922638083159	Sox12	5.271692764898404
chr17	25433283	25435783	4.431516223998358	27.623222898371235	16.0273695611848	2.397759232814852	0.7235032107370483	Cacna1h	5.269840265210611
chr15	77841675	77844175	10.267717298839695	58.35634506344652	34.312031181143105	2.39720698624258	0.7007546057348382	Myh9	5.26782341881783
chr7	25315164	25317664	7.2467632681564655	42.440978227961104	24.843870748058784	2.3971566916822566	0.7083078018861976	Megf8	5.267639777620557
chr7	27193781	27196281	2.298040906609228	16.281237337450595	9.28963912202991	2.3895253200496227	0.7526232314924335	BC024978	5.239849300479941
chr14	67933072	67935572	2.286286221664936	16.1897697119593	9.23802796681212	2.3870201739131565	0.7525136068132197	Dock5	5.2307585379007016
chr17	24349950	24352450	1.780834769060348	13.537208572711732	7.65902167088604	2.3861603396406084	0.7674853466168179	Abca3	5.227641978032335
chr11	97150995	97153495	5.177938717960946	0.1829352509825909	2.6804369844717684	-2.3847544515913897	0.931751706142556	Tbkbp1	0.19147733653353938
chr12	81332680	81335180	1.8925042760311288	14.086014325659503	7.989259300845316	2.382820703815036	0.7631189319602019	Slc8a3	5.215554718681132
chr15	64382419	64384919	5.260221512570995	31.64779841998824	18.454009966279617	2.382700096283579	0.714955095278326	Asap1	5.215118722944389
chr5	113733803	113736303	7.058688309047782	0.5488057529477729	3.8037470309977777	-2.3793888177419458	0.8557197025786929	Ficd	0.1921907999852622
chr8	70280827	70283327	6.100681486087925	0.3658705019651819	3.2332759940265534	-2.378136785198753	0.8868421679308774	Homer3	0.1923576637878035
chr19	5566074	5568574	3.7262351273407934	23.50717975126294	13.616707439301866	2.3744411612035967	0.7263483008685513	Ap5b1	5.185349245426107
chr18	35654738	35657238	9.868058010733744	1.0976115058955458	5.482834758314645	-2.373274762075903	0.7998094864648194	Prob1	0.19300702147742108
chr2	26444716	26447216	8.669080146415885	49.02664726333438	28.84786370487513	2.371246214876576	0.6994897010363074	Sec16a	5.173878642621259
chr4	152006803	152009303	4.272827977250406	26.251208516001803	15.262018246626106	2.369671375292452	0.7200351940219322	Klhl21	5.168233940795535
chr1	134234931	134237431	5.107410608295189	0.1829352509825909	2.64517292963889	-2.368189733864561	0.9308418557694962	Adora1	0.1936885084123717
chr2	71979240	71981740	3.450000031149916	21.952230117910915	12.701115074530415	2.3667570863895198	0.7283703036382836	Rapgef4	5.157804484774325
chr14	62553737	62556237	3.414735976317037	21.769294866928327	12.592015421622682	2.3666905488685384	0.7288173606860947	Fam124a	5.157566610795026
chr6	91210455	91212955	8.798381680803105	49.483985390790856	29.14118353579698	2.3652104106672134	0.6980774075289294	Fbln2	5.152277900104523
chr17	28140316	28142816	1.6103918373681034	12.439597066816184	7.024994452092144	2.36415159886829	0.7707625467393066	Scube3	5.14849796663726
chr1	192855256	192857756	0.6700170418246854	7.591812915777525	4.130914978801105	2.363099754527955	0.8378042043317142	Sertad4	5.144745652649139
chr9	122115283	122117783	3.1502555650704505	20.3058128590676	11.728034212069026	2.35997501144378	0.7313909980047124	Snrk	5.13361467143914
chr13	12257613	12260113	5.289608224931727	31.19046029253176	18.240034258731743	2.3555911455072085	0.7100000937553327	Mtr	5.118039016314277
chr18	37969274	37971774	2.879897811351718	18.84233085120687	10.861114331279294	2.354490946713017	0.7348432468795765	Fchsd1	5.114137489176294
chr12	17688814	17691314	5.871465129674217	34.11742430825321	19.994444718963717	2.353497386584357	0.706345176762752	Hpcal1	5.110616680073027
chr7	46031698	46034198	4.466780278831236	26.891481894440872	15.679131086636056	2.3510612908973347	0.7151130216241096	Nomo1	5.101994313260364
chr17	80288212	80290712	4.360988114332601	26.3426761414931	15.35183212791285	2.350583610755669	0.7159304454350168	Morn2	5.10030530908891
chr9	106476449	106478949	5.47768318404041	32.01366892195342	18.745676052996917	2.349513664672282	0.7077895100419875	Parp3	5.096524171372236
chr5	34947445	34949945	4.102385045558162	24.97066175912367	14.536523402340915	2.347639096369522	0.7177877452529312	Rgs12	5.089906294259821
chr7	18923888	18926388	7.434838227265149	41.89217247501333	24.66350535113924	2.3462820855967643	0.6985490050415026	Nova2	5.085120937633011
chr5	73256119	73258619	2.915161866184596	18.84233085120687	10.878746358695734	2.3414376472635823	0.7320314519646455	Fryl	5.068074202138575
chr14	77034772	77037272	3.385349263956305	21.220489113980552	12.302919188968428	2.341126920016354	0.7248336584221555	Ccdc122	5.066982759301141
chr18	64338364	64340864	2.380323701219277	16.098302086468006	9.239312893843644	2.338619756888284	0.7423700519109663	Onecut2	5.0581848360559905
chr10	14544679	14547179	2.6800681672987414	17.561784094328733	10.120926130813736	2.3345309887451604	0.7351953632840852	Adgrg6	5.043869637869652
chr15	76244807	76247307	5.601107375955484	32.19660417293601	18.89885577444575	2.3302556987171155	0.703627169665527	Grina	5.028944733402542
chr7	30588226	30590726	3.608688277897867	22.135165368893507	12.871926823395686	2.3276593160538326	0.7196466133307404	Kmt2b	5.0199024047349985
chr4	42947814	42950314	5.871465129674217	33.477150929814144	19.674308029744186	2.3269509125950565	0.7015668799737419	Dnajb5	5.017438097870219
chr2	29963560	29966060	3.320698496762695	20.67168336103278	11.996190928897738	2.326474753330779	0.7231872586519582	Sptan1	5.015782373445033
chr11	114066546	114069046	4.172913155223918	24.78772650814108	14.4803198316825	2.3176357118107798	0.7118217550627777	Sdk2	4.985145842260873
chr9	43742576	43745076	5.189693402905238	29.81844591016233	17.504069656533783	2.315854257919924	0.7035150393743966	Nectin1	4.978993934610261
chr12	113012508	113015008	4.983986416380116	28.720834404266785	16.85241041032345	2.312295814281075	0.7042567623841498	Pacs2	4.966728253745897
chr8	105347453	105349953	5.900851842034949	33.20274805334026	19.5517999476876	2.309265880059775	0.698193933150751	Fhod1	4.956308124890046
chr11	85830551	85833051	5.748040937759143	0.3658705019651819	3.056955719862162	-2.3046480175751896	0.8803154067335727	Tbx2	0.202409931202752
chr1	93510079	93512579	4.061243648253137	23.964517878719416	14.012880763486276	2.30231521276842	0.710177820192717	Farp2	4.932486877476409
chr15	25620525	25623025	7.17623515849071	39.239611335765765	23.20792324712824	2.29910777493098	0.6907851218708807	Myo10	4.921533022931523
chr6	125143241	125145741	6.465076719360999	35.67237394160524	21.06872533048312	2.296464667910552	0.6931434333140669	Iffo1	4.912524722819508
chr8	110719476	110721976	10.203066531646089	1.2805467568781368	5.7418066442621125	-2.29644203002024	0.7769784257437842	Mtss1l	0.20356451070214715
chr3	38884940	38887440	6.147700225865096	34.02595668276192	20.08682845431351	2.292873422084466	0.6939437084431854	C230034O21Rik	4.90031136952483
chr1	75478807	75481307	4.842930197048603	27.623222898371235	16.23307654770992	2.292422165568061	0.7016628251080465	Chpf	4.898778854628365
chr17	56584085	56586585	2.7917376742695224	17.561784094328733	10.176760884299128	2.2914043218841407	0.7256752216143094	Safb2	4.895323909216545
chr2	6320667	6323167	3.655707017675038	21.769294866928327	12.712500942301682	2.290017436103123	0.7124321143206029	Usp6nl	4.890620217399083
chr13	6648277	6650777	2.6683134823544488	16.921510715889664	9.794912099122056	2.2885034188583	0.7275816816576008	Pfkp	4.885490512764745
chr5	36830153	36832653	3.4735094010385006	20.85461861201537	12.164064006526935	2.288459248364552	0.7144449914786126	Man2b2	4.885340937685734
chr11	76179147	76181647	1.9042589609754217	13.17133807074655	7.537798515860986	2.2867339818383705	0.7473720003302698	Vps53	4.879502227992432
chr11	115813139	115815639	7.575894446596662	40.79456096911778	24.185227707857223	2.2849561519901047	0.6867552979815266	Caskin2	4.873492931772723
chr7	142095343	142097843	5.542333951234021	30.824589790566577	18.1834618709003	2.2822646100438027	0.6951991875593485	Dusp8	4.86440925024376
chr2	128124038	128126538	5.248466827626702	29.26964015721456	17.25905349242063	2.2762973771934267	0.6959006570127624	Bcl2l11	4.844330776212442
chr4	65602986	65605486	2.039437837834788	13.720143823694322	7.879790830764555	2.2759153489694604	0.7411812214770545	Astn2	4.843048158596509
chr5	140648531	140651031	5.066269210990165	28.3549639023016	16.71061655664588	2.274723053695618	0.6968233222385031	Ttyh3	4.839047342165373
chr19	7415625	7418125	3.708603099924355	21.769294866928327	12.73894898342634	2.273718589470079	0.7088768386819563	2700081O15Rik	4.835679368960642
chr8	26975325	26977825	6.130068198448656	33.477150929814144	19.8036095641314	2.2736527790278545	0.6904570260993466	Zfp703	4.835458788082223
chr8	17535086	17537586	1.328279398705078	10.244374055025094	5.786326726865086	2.2718672519206784	0.7704451439739711	Csmd1	4.82947796612335
chr11	87987033	87989533	4.625468525579188	26.15974089051051	15.392604708044848	2.271424552576676	0.6995005969872198	Dynll2	4.8279962401379155
chr16	4592713	4595213	5.612862060899777	30.916057416057875	18.264459738478827	2.270935733230787	0.6926894010954605	Glis2	4.826360677439449
chr2	178412524	178415024	3.573424223064989	21.03755386299796	12.305489043031477	2.268617443300345	0.7096072971525988	Fam217b	4.818611348550773
chr9	21935033	21937533	2.7799829893252297	17.19591359236355	9.98794829084439	2.2671628416177487	0.7216662613408256	Plppr2	4.813755417352216
chr9	110476194	110478694	7.305536692877929	0.7317410039303639	4.018638848404146	-2.261850216936887	0.817913220985024	Klhl18	0.2085044071162008
chr6	83775313	83777813	2.5331346054950825	15.915366835485417	9.22425072049025	2.2593138452716253	0.7253831576945198	Tex261	4.787637246873344
chr3	93553080	93555580	2.774105646853083	17.01297834138096	9.893541994117022	2.254830028881518	0.7196043996677182	S100a10	4.77278063384381
chr10	80102198	80104698	1.780834769060348	12.256661815833596	7.018748292446972	2.2531276028625595	0.7462745927252095	Sbno2	4.767151922626837
chrX	77795778	77798278	1.5574957551187862	11.15905030993805	6.358273032528418	2.2492268000748576	0.7550442160708163	Prkx	4.754279761990575
chr7	56048196	56050696	3.2560477295690853	19.20820135317205	11.232124541370569	2.247354684039704	0.7101129249790373	Herc2	4.748114362716059
chr7	126884203	126886703	3.8379046343115752	21.952230117910915	12.895067376111244	2.246180101645956	0.702374208496073	Taok2	4.744250218395835
chr3	53656855	53659355	1.2577512890393217	9.69556830207732	5.47665979555832	2.244054666646438	0.7703433596406002	Frem2	4.737265948645879
chr4	148158621	148161121	5.712776882926265	30.733122165075283	18.22294952400077	2.241007875921772	0.6865064639836609	Fbxo2	4.727271994662518
chr2	33370986	33373486	3.49114142845494	0.7317410039303639	2.111441216192652	-2.238837911084357	0.6534400302889614	Ralgps1	0.21185690983574335
chr16	18346182	18348682	3.485264085982793	0.7317410039303639	2.108502544956578	-2.236414033618926	0.6529570212373479	Arvcf	0.21221315061857549
chr7	132813386	132815886	2.444974468412887	15.18362583155505	8.814300149983968	2.231969674116443	0.7226127512327415	Fgfr2	4.6977491357173715
chr19	7341360	7343860	4.043611620836698	22.68397112184128	13.36379137133899	2.2313819082671342	0.697420327175345	Mark2	4.6958356238207495
chr2	24974033	24976533	8.51626924214008	43.538589733856654	26.02742948799837	2.2265878821035896	0.6727963763741226	Pnpla7	4.6802574202745575
chr4	117133463	117135963	5.389523046958215	0.3658705019651819	2.877696774461698	-2.225887535267707	0.8728599534140906	Plk3	0.2137672079632635
chr2	167062515	167065015	5.166184033016653	27.806158149353827	16.48617109118524	2.223927409230235	0.686635301523779	Znfx1	4.67163451416826
chr10	128922388	128924888	6.717802445663293	34.94063293767488	20.829217691669086	2.219353795386846	0.6774817688736258	Rdh5	4.6568480070217735
chr4	20778366	20780866	3.9907155385873807	22.226632994384804	13.108674266486092	2.2184614513152225	0.6955668088579997	Nkain3	4.653968517099471
chr6	28831247	28833747	5.113287950767336	27.440287647388644	16.27678779907799	2.217915628296689	0.6858539895041832	Lrrc4	4.652208087763777
chr10	89871509	89874009	3.937819456338063	21.952230117910915	12.945024787124488	2.21668834501491	0.6958044097177213	Anks1b	4.648252193273287
chr15	91572761	91575261	3.5322828257599643	20.03140998259371	11.781846404176838	2.214235777265237	0.7001927622730069	Slc2a13	4.640356921915438
chr15	78875190	78877690	7.240885925684319	37.22732357495726	22.23410475032079	2.2137328498123106	0.6743342712919508	Gga1	4.638739562674251
chr11	64433332	64435832	4.7959114572714325	25.885338014036623	15.340624735654028	2.213712149435312	0.6873718287283972	Hs3st3a1	4.63867300462412
chr3	89394276	89396776	2.6506814549380096	15.915366835485417	9.283024145211712	2.2120967694056635	0.7144592738881047	Gm15417	4.633482007203131
chr11	58976093	58978593	0.940374795543418	4.390446023582183	2.6654104095628006	2.211081280184514	0.6471932456744381	Trim11	4.630221723279222
chr5	102069421	102071921	2.4038330711078624	14.726287704098572	8.565060387603218	2.2079459610607626	0.719344293872453	Wdfy3	4.6201700775473284
chr1	59761400	59763900	4.384497484221187	23.87305025322812	14.128773868724654	2.2076998255926927	0.6896760097543441	Bmpr2	4.619381906318367
chr19	46150509	46153009	4.172913155223918	22.86690637282387	13.519909764023891	2.205962700120694	0.6913505172698768	Gbf1	4.613823131502148
chrX	133688487	133690987	3.937819456338063	21.769294866928327	12.853557161633194	2.20514362126275	0.6936397133633849	Pcdh19	4.611204412851147
chr7	25219425	25221925	5.454173814151825	28.720834404266785	17.087504109209306	2.2031702837474887	0.6808092171160152	Zfp526	4.604901457580678
chr2	165325979	165328479	6.805962582745488	34.94063293767488	20.873297760210185	2.202967363396356	0.6739392758666345	Elmo2	4.604253806842355
chr17	24547950	24550450	5.342504307181044	28.17202865131901	16.757266479250028	2.201461217011327	0.6811828281303223	Pkd1	4.599449561002293
chr9	50775020	50777520	2.797615016741669	16.464172588433186	9.630893802587428	2.201232728052763	0.7095165750877593	1110032A03Rik	4.5987211740639635
chr1	175692276	175694776	7.264395295572904	36.952920698483375	22.10865799702814	2.1992297469699085	0.6714230553229694	Opn3	4.592340920431784
chr10	61272938	61275438	8.339948967975689	41.89217247501333	25.11606072149451	2.199227817464617	0.6679435895439487	Adamts14	4.592334778496081
chr9	96194275	96196775	1.7690800841160552	11.707856062885822	6.738468073500939	2.1982419710213934	0.7374655389296906	Tfdp2	4.589197739632157
chr19	4853129	4855629	2.0159284679462024	12.805467568781369	7.410698018363785	2.194565634334587	0.7279705011659212	Ctsf	4.577518238747441
chr7	84526954	84529454	4.26695063477826	23.04984162380646	13.65839612929236	2.190987550591176	0.6875950445142546	Gm2115	4.566179425529963
chr16	38712774	38715274	3.426490661261329	19.20820135317205	11.31734600721669	2.1907056363296373	0.6972354950465973	Arhgap31	4.565287244368368
chrX	129747742	129750242	1.9042589609754217	12.256661815833596	7.080460388404509	2.190475530077138	0.7310543585422808	Diaph2	4.564559150531545
chr1	153549545	153552045	1.9512777007525923	12.439597066816184	7.195437383784388	2.187078302462897	0.7288173606860946	Npl	4.553823268948569
chr14	32320019	32322519	2.9210392086567425	16.83004309039837	9.875541149527557	2.1850022162201914	0.7042147701651281	Ogdhl	4.547274878311286
chr11	31870211	31872711	5.759795622703436	29.72697828467103	17.743386953687235	2.1844543646474683	0.6753835309043689	Cpeb4	4.545548415912378
chr5	57715967	57718467	1.1931005218457118	8.963827298146958	5.078463909996335	2.183728075564224	0.7650666534230479	Pcdh7	4.5432606480625015
chr9	90270304	90272804	3.414735976317037	19.02526610218946	11.220001039253248	2.1814223486986664	0.695656358286371	Tbc1d2b	4.5360053714685336
chr3	96694384	96696884	2.3685690162749844	14.1774819511508	8.273025483712892	2.1717246944378887	0.7136997799731202	Pias3	4.50561703733008
