chr	start	end	bg_mean	bm_mean	mean_intensity	log2_fold_change	coefficient_of_variation
chr7	99979948	99982448	0.6636966042506268	0.0	0.3318483021253134		1.0
chr7	100931607	100934107	1.7296335747137548	0.0	0.8648167873568774		1.0
chr7	101837729	101840229	2.896130636730008	0.0	1.448065318365004		1.0
chr7	102265806	102268306	0.7843687141143771	0.0	0.39218435705718857		1.0
chr7	105581153	105583653	1.3475052268118786	4.396261419289036	2.8718833230504575		0.5307938814935611
chr7	105633071	105635571	1.7698576113350049	0.0	0.8849288056675024		1.0
chr7	109082831	109085331	2.091649904305006	0.0	1.045824952152503		1.0
chr7	109703105	109705605	3.941955588882511	0.0	1.9709777944412554		1.0
chr7	112425505	112428005	3.016802746593758	0.0	1.508401373296879		1.0
chr7	112677318	112679818	4.082739717056886	0.0	2.041369858528443		1.0
chr7	118853752	118856252	3.4592671494275096	0.0	1.7296335747137548		1.0
chr7	123499949	123502449	1.9709777944412556	0.0	0.9854888972206278		1.0
chr7	126200001	126202501	3.258146966321259	2.198130709644518	2.728138837982889		0.19427461717096625
chr7	128235342	128237842	0.8447047690462522	0.0	0.4223523845231261		1.0
chr7	132813386	132815886	3.338595039563759	0.0	1.6692975197818796		1.0
chr7	141453198	141455698	4.585540174822513	0.0	2.2927700874112564		1.0
chr7	141947751	141950251	2.091649904305006	0.0	1.045824952152503		1.0
chr7	143050739	143053239	2.755346508555633	0.0	1.3776732542778165		1.0
chr7	144939425	144941925	4.826884394550013	0.0	2.4134421972750064		1.0
chr8	3498457	3500957	0.4826884394550013	0.0	0.24134421972750064		1.0
chr8	3513384	3515884	3.298371002942509	0.0	1.6491855014712544		1.0
chr8	10151911	10154411	4.585540174822513	0.0	2.2927700874112564		1.0
chr8	13157161	13159661	0.6033605493187516	0.0	0.3016802746593758		1.0
chr8	13905803	13908303	2.4134421972750064	0.0	1.2067210986375032		1.0
chr8	17535086	17537586	1.508401373296879	0.0	0.7542006866484395		1.0
chr8	22165935	22168435	4.424644028337512	0.0	2.212322014168756		1.0
chr8	22225313	22227813	0.5229124760762515	0.0	0.26145623803812573		1.0
chr8	45332716	45335216	1.91064173950938	0.0	0.95532086975469		1.0
chr8	54075606	54078106	1.6894095380925045	4.396261419289036	3.0428354786907703		0.44479103457167507
chr8	64692554	64695054	3.962067607193136	0.0	1.981033803596568		1.0
chr8	66858217	66860717	1.9709777944412556	0.0	0.9854888972206278		1.0
chr8	68061786	68064286	2.7754585268662577	0.0	1.3877292634331289		1.0
chr8	69789163	69791663	1.7095215564031296	0.0	0.8547607782015648		1.0
chr8	69806679	69809179	2.3329941240325063	0.0	1.1664970620162531		1.0
chr8	70352773	70355273	2.2927700874112564	0.0	1.1463850437056282		1.0
chr8	70439079	70441579	1.810081647956255	0.0	0.9050408239781275		1.0
chr8	70766163	70768663	1.126273025395003	0.0	0.5631365126975015		1.0
chr8	70903974	70906474	0.2413442197275006	0.0	0.1206721098637503		1.0
chr8	71671257	71673757	0.8044807324250022	0.0	0.4022403662125011		1.0
chr8	71674296	71676796	2.695010453623757	2.198130709644518	2.4465705816341377		0.10154616991416575
chr8	71725216	71727716	1.488289354986254	0.0	0.744144677493127		1.0
chr8	72317033	72319533	3.5397152226700097	0.0	1.7698576113350049		1.0
chr8	72420974	72423474	0.8849288056675024	0.0	0.4424644028337512		1.0
chr8	72474733	72477233	0.8044807324250022	0.0	0.4022403662125011		1.0
chr8	75091591	75094091	2.695010453623757	0.0	1.3475052268118786		1.0
chr8	76897442	76899942	4.806772376239388	0.0	2.403386188119694		1.0
chr8	83698679	83701179	1.1664970620162531	0.0	0.5832485310081266		1.0
chr8	84147436	84149936	2.6547864170025077	0.0	1.3273932085012539		1.0
chr8	84799844	84802344	1.448065318365004	4.396261419289036	2.9221633688270203		0.5044543594609944
chr8	85034915	85037415	1.9709777944412556	0.0	0.9854888972206278		1.0
chr8	85058055	85060555	2.896130636730008	0.0	1.448065318365004		1.0
chr8	86884758	86887258	4.585540174822513	0.0	2.2927700874112564		1.0
chr8	87959095	87961595	2.2726580691006317	0.0	1.1363290345503159		1.0
chr8	89043662	89046162	2.7955705451768824	0.0	1.3977852725884412		1.0
chr8	92825291	92827791	0.4826884394550013	0.0	0.24134421972750064		1.0
chr8	94770009	94772509	2.4536662338962567	0.0	1.2268331169481284		1.0
chr8	95331450	95333950	4.826884394550013	0.0	2.4134421972750064		1.0
chr8	95888047	95890547	0.5631365126975015	0.0	0.28156825634875077		1.0
chr8	105878881	105881381	3.1575868747681337	0.0	1.5787934373840669		1.0
chr8	105965615	105968115	2.614562380381257	4.396261419289036	3.5054118998351464		0.25413547534764314
chr8	107291470	107293970	3.4994911860487594	0.0	1.7497455930243797		1.0
chr8	115707294	115709794	2.473778252206882	0.0	1.236889126103441		1.0
chr8	120226456	120228956	1.5285133916075042	0.0	0.7642566958037521		1.0
chr8	122550829	122553329	2.936354673351258	4.396261419289036	3.666308046320147		0.1990976654843663
chr8	122566015	122568515	2.4938902705175066	0.0	1.2469451352587533		1.0
chr8	125993102	125995602	1.065936970463128	4.396261419289036	2.7310991948760823		0.6097040442679738
chr9	3530354	3532854	2.6547864170025077	0.0	1.3273932085012539		1.0
chr9	14380742	14383242	3.5397152226700097	0.0	1.7698576113350049		1.0
chr9	21422908	21425408	4.585540174822513	0.0	2.2927700874112564		1.0
chr9	21852135	21854635	2.473778252206882	0.0	1.236889126103441		1.0
chr9	21988953	21991453	3.8816195339506354	0.0	1.9408097669753177		1.0
chr9	26731728	26734228	4.444756046648137	0.0	2.2223780233240684		1.0
chr9	30425329	30427829	2.534114307138757	0.0	1.2670571535693784		1.0
chr9	34483894	34486394	0.2212322014168756	0.0	0.1106161007084378		1.0
chr9	36796861	36799361	4.384419991716262	0.0	2.192209995858131		1.0
chr9	37146822	37149322	3.8615075156400094	0.0	1.9307537578200047		1.0
chr9	37255238	37257738	1.3072811901906285	0.0	0.6536405950953142		1.0
chr9	40530883	40533383	1.2067210986375032	2.198130709644518	1.7024259041410108		0.2911755538362911
chr9	43742576	43745076	2.815682563487508	0.0	1.407841281743754		1.0
chr9	44233549	44236049	4.444756046648137	0.0	2.2223780233240684		1.0
chr9	44734698	44737198	4.122963753678136	0.0	2.061481876839068		1.0
chr9	45836580	45839080	2.172097977547506	4.396261419289036	3.284179698418271		0.3386178050507914
chr9	46010820	46013320	1.6894095380925045	0.0	0.8447047690462522		1.0
chr9	46281008	46283508	4.0224036621250105	0.0	2.0112018310625053		1.0
chr9	49798425	49800925	1.9709777944412556	0.0	0.9854888972206278		1.0
chr9	50775020	50777520	2.212322014168756	0.0	1.106161007084378		1.0
chr9	51763337	51765837	1.126273025395003	0.0	0.5631365126975015		1.0
chr9	57836293	57838793	3.0570267832150084	0.0	1.5285133916075042		1.0
chr9	59537667	59540167	3.6000512776018847	0.0	1.8000256388009424		1.0
chr9	62026356	62028856	2.0313138493731304	0.0	1.0156569246865652		1.0
chr9	62675826	62678326	1.5285133916075042	0.0	0.7642566958037521		1.0
chr9	62836785	62839285	4.585540174822513	0.0	2.2927700874112564		1.0
chr9	63757494	63759994	4.6659882480650126	4.396261419289036	4.5311248336770245		0.029763782579025955
chr9	64383626	64386126	2.4134421972750064	0.0	1.2067210986375032		1.0
chr9	65099486	65101986	0.2011201831062505	4.396261419289036	2.2986908011976435		0.9125066394308166
chr9	65139154	65141654	4.464868064958762	0.0	2.232434032479381		1.0
chr9	65906924	65909424	3.519603204359385	4.396261419289036	3.9579323118242105		0.1107469943726248
chr9	70503225	70505725	1.126273025395003	0.0	0.5631365126975015		1.0
chr9	72804874	72807374	2.574338343760007	4.396261419289036	3.4852998815245217		0.26137249841641935
chr9	74951053	74953553	3.0369147649043837	0.0	1.5184573824521919		1.0
chr9	75683496	75685996	2.9765787099725083	0.0	1.4882893549862541		1.0
chr9	81633328	81635828	1.2469451352587533	4.396261419289036	2.821603277273895		0.5580721268287244
chr9	85840380	85842880	0.8849288056675024	0.0	0.4424644028337512		1.0
chr9	90161069	90163569	0.6838086225612519	0.0	0.3419043112806259		1.0
chr9	90270304	90272804	2.473778252206882	0.0	1.236889126103441		1.0
chr9	91360413	91362913	1.5285133916075042	0.0	0.7642566958037521		1.0
chr9	95749875	95752375	2.0313138493731304	0.0	1.0156569246865652		1.0
chr9	99627496	99629996	2.192209995858131	0.0	1.0961049979290656		1.0
chr9	103761337	103763837	1.850305684577505	0.0	0.9251528422887525		1.0
chr9	104061377	104063877	3.82128347901876	0.0	1.91064173950938		1.0
chr9	105640978	105643478	3.4994911860487594	0.0	1.7497455930243797		1.0
chr9	107231409	107233909	1.4078412817437538	0.0	0.7039206408718769		1.0
chr9	107531945	107534445	4.243635863541886	4.396261419289036	4.319948641415461		0.017665204892012475
chr9	108263458	108265958	4.102851735367511	4.396261419289036	4.249556577328274		0.03452238822832592
chr9	108488602	108491102	4.062627698746261	0.0	2.0313138493731304		1.0
chr9	108806368	108808868	2.896130636730008	0.0	1.448065318365004		1.0
chr9	110653661	110656161	2.433554215585632	0.0	1.216777107792816		1.0
chr9	112235438	112237938	2.192209995858131	0.0	1.0961049979290656		1.0
chr9	122115283	122117783	0.8447047690462522	0.0	0.4223523845231261		1.0
chrX	7318858	7321358	1.0257129338418778	0.0	0.5128564669209389		1.0
chrX	7636471	7638971	1.2067210986375032	0.0	0.6033605493187516		1.0
chrX	7760560	7763060	1.7296335747137548	0.0	0.8648167873568774		1.0
chrX	8175681	8178181	0.6234725676293766	0.0	0.3117362838146883		1.0
chrX	8206025	8208525	0.7642566958037521	0.0	0.38212834790187605		1.0
chrX	9197902	9200402	0.7240326591825019	0.0	0.36201632959125096		1.0
chrX	12159855	12162355	0.1206721098637503	0.0	0.06033605493187515		1.0
chrX	20920504	20923004	2.4134421972750064	0.0	1.2067210986375032		1.0
chrX	48034353	48036853	2.0112018310625053	0.0	1.0056009155312526		1.0
chrX	48339358	48341858	1.9709777944412556	0.0	0.9854888972206278		1.0
chrX	51206032	51208532	0.0	0.0	0.0		
chrX	69358294	69360794	0.5832485310081266	0.0	0.2916242655040633		1.0
chrX	70364584	70367084	0.9251528422887524	4.396261419289036	2.6607071307888943		0.6522906141817847
chrX	71048256	71050756	0.5229124760762515	0.0	0.26145623803812573		1.0
chrX	74327066	74329566	1.5486254099181291	0.0	0.7743127049590646		1.0
chrX	74372849	74375349	0.4826884394550013	0.0	0.24134421972750064		1.0
chrX	74392772	74395272	0.4424644028337512	0.0	0.2212322014168756		1.0
chrX	81068698	81071198	0.4022403662125011	0.0	0.20112018310625054		1.0
chrX	98890525	98893025	2.4134421972750064	0.0	1.2067210986375032		1.0
chrX	99134130	99136630	3.62016329591251	0.0	1.810081647956255		1.0
chrX	99819021	99821521	1.1664970620162531	0.0	0.5832485310081266		1.0
chrX	101272030	101274530	3.82128347901876	0.0	1.91064173950938		1.0
chrX	101847385	101849885	0.5229124760762515	0.0	0.26145623803812573		1.0
chrX	105118378	105120878	0.020112018310625	0.0	0.0100560091553125		1.0
chrX	129747742	129750242	3.378819076185009	4.396261419289036	3.8875402477370224		0.13085939672216784
chrX	138912430	138914930	0.0804480732425002	4.396261419289036	2.2383547462657685		0.9640592835533726
chrX	140600159	140602659	1.3676172451225037	0.0	0.6838086225612519		1.0
chrX	151342175	151344675	2.131873940926256	0.0	1.065936970463128		1.0
chrX	152142268	152144768	0.3217922929700009	0.0	0.16089614648500045		1.0
chrX	152768965	152771465	1.87041770288813	0.0	0.935208851444065		1.0
chrX	153496227	153498727	1.5687374282287545	0.0	0.7843687141143773		1.0
chrX	158042794	158045294	0.0	0.0	0.0		
chrX	161715069	161717569	1.1664970620162531	0.0	0.5832485310081266		1.0
chrX	162159230	162161730	1.2268331169481284	0.0	0.6134165584740642		1.0
chrX	162643149	162645649	1.045824952152503	0.0	0.5229124760762515		1.0
