chr	start	end	bg_mean	bm_mean	mean_intensity	log2_fold_change	coefficient_of_variation
chr13	64159866	64162366	4.901703621770067	2.012287760808501	3.4569956912892836		0.4179085134879009
chr13	74007407	74009907	3.0091993457389377	1.8293525098259096	2.4192759277824236		0.2438429660635091
chr13	76382535	76385035	2.9504259210174744	2.012287760808501	2.4813568409129876		0.1890373332728307
chr13	117025016	117027516	0.7640545213790272	1.8293525098259096	1.2967035156024684		0.4107716126426666
chr14	7815957	7818457	4.172913155223918	0.1829352509825909	2.177924203103254		0.9160047669602402
chr14	11551532	11554032	3.209028989791914	1.3720143823694322	2.290521686080673		0.4010035396272126
chr14	20705552	20708052	1.8748722486146896	4.939251776529956	3.407062012572323		0.449709972493525
chr14	34817825	34820325	3.2619250720412314	0.0	1.6309625360206157		1.0
chr14	54462164	54464664	1.8572402211982508	0.0	0.9286201105991254		1.0
chr14	54577161	54579661	3.702725757452209	4.024575521617002	3.8636506395346055		0.041650992052889246
chr14	63434394	63436894	1.9395230158083	0.1829352509825909	1.0612291333954456		0.8276194600903178
chr14	69765472	69767972	2.627172085049424	0.0	1.313586042524712		1.0
chr14	70075445	70077945	4.208177210056796	0.0	2.104088605028398		1.0
chr14	70888130	70890630	4.613713840634895	0.0	2.3068569203174474		1.0
chr14	118236530	118239030	2.444974468412887	0.0	1.2224872342064435		1.0
chr14	122983535	122986035	1.8866269335589825	0.0	0.9433134667794912		1.0
chr15	6874469	6876969	1.3047700288164925	0.0	0.6523850144082463		1.0
chr15	39196332	39198832	1.6632879196174208	3.1098992667040464	2.3865935931607334		0.30307031562310877
chr15	55906449	55908949	4.255195949833967	0.0	2.1275979749169833		1.0
chr15	59081526	59084026	4.995741101324408	2.926964015721456	3.961352558522932		0.261120041076871
chr15	64921796	64924296	1.9160136459197143	4.298978398090887	3.107496022005301		0.3834220116931027
chr15	66285724	66288224	2.5390119479672286	0.0	1.2695059739836143		1.0
chr15	74514195	74516695	3.655707017675038	0.0	1.827853508837519		1.0
chr15	79804266	79806766	4.972231731435823	1.8293525098259096	3.4007921206308662		0.46208046686295123
chr15	79834188	79836688	4.790034114799286	2.926964015721456	3.858499065260371		0.2414241998724069
chr15	103537492	103539992	4.337478744444016	0.0	2.168739372222008		1.0
chr16	4679277	4681777	3.9730835111709415	0.0	1.9865417555854707		1.0
chr16	9995060	9997560	1.733816029283177	1.8293525098259096	1.7815842695545432		0.02681222611115104
chr16	11982113	11984613	2.6624361398823027	0.0	1.3312180699411513		1.0
chr16	16600049	16602549	0.922742768126979	0.0	0.4613713840634895		1.0
chr16	16868736	16871236	3.10323682529328	0.0	1.55161841264664		1.0
chr16	17206135	17208635	3.073850112932548	0.3658705019651819	1.719860307448865		0.7872673144553864
chr16	17405814	17408314	2.6683134823544488	2.83549639023016	2.7519049362923047		0.030375850864412534
chr16	18346182	18348682	3.485264085982793	0.7317410039303639	2.108502544956578		0.6529570212373479
chr16	18426352	18428852	3.185519619903329	0.0	1.5927598099516644		1.0
chr16	20620787	20623287	2.615417400105132	2.012287760808501	2.3138525804568166		0.13033017841991412
chr16	30597723	30600223	2.086456577611959	0.0	1.0432282888059794		1.0
chr16	32641874	32644374	2.151107344805569	0.0	1.0755536724027845		1.0
chr16	33055718	33058218	4.554940415913431	0.0	2.2774702079567155		1.0
chr16	34743210	34745710	2.268654194248496	0.0	1.134327097124248		1.0
chr16	35936470	35938970	1.7749574265882015	1.6464172588433188	1.7106873427157603		0.03756974303113213
chr16	35938651	35941151	3.162010250014743	0.0	1.5810051250073716		1.0
chr16	90384397	90386897	4.825298169632164	4.390446023582183	4.607872096607174		0.04718578738005418
chr17	23671596	23674096	3.902555401505185	0.0	1.9512777007525925		1.0
chr17	25131391	25133891	1.622146522312396	0.0	0.811073261156198		1.0
chr17	25807085	25809585	3.3265758392348417	0.0	1.6632879196174208		1.0
chr17	30482661	30485161	4.554940415913431	0.0	2.2774702079567155		1.0
chr17	30575787	30578287	3.4500000311499157	0.3658705019651819	1.9079352665575489		0.8082374657158495
chr17	34122134	34124634	4.89582627929792	1.2805467568781368	3.088186518088029		0.5853402152435551
chr17	34849710	34852210	2.7799829893252297	0.0	1.3899914946626148		1.0
chr17	35260730	35263230	2.9386712360731817	4.1160431471082966	3.527357191590739		0.16689150645729658
chr17	35377617	35380117	3.4441226886777687	3.2928345176866376	3.3684786031822034		0.022456454205796218
chr17	35909575	35912075	2.8916524962960106	0.0	1.4458262481480053		1.0
chr17	42313947	42316447	0.90511074071054	0.0914676254912954	0.4982891831009177		0.8164366624977075
chr17	44186572	44189072	3.655707017675038	0.0	1.827853508837519		1.0
chr17	45686405	45688905	3.461754716094208	0.0	1.730877358047104		1.0
chr17	46487175	46489675	2.2392674818877643	0.0	1.1196337409438821		1.0
chr17	47735030	47737530	1.9982964405297636	4.024575521617002	3.0114359810733826		0.33643070844311956
chr17	57059363	57061863	2.6977001947151806	0.1829352509825909	1.4403177228488857		0.8729896549347786
chr17	57087282	57089782	1.8866269335589825	0.0	0.9433134667794912		1.0
chr17	63499517	63502017	4.554940415913431	0.2744028764738864	2.414671646193659		0.88636016954668
chr17	83631395	83633895	1.3341567411772244	4.756316525547365	3.0452366333622947		0.5618873336276136
chr17	86165785	86168285	4.002470223531673	4.756316525547365	4.379393374539519		0.08606743417916377
chr18	12305220	12307720	4.813543484687871	0.0	2.4067717423439356		1.0
chr18	12331819	12334319	2.8446337565188395	2.195223011791092	2.519928384154966		0.1288550001680943
chr18	24707445	24709945	4.290460004666845	1.4634820078607278	2.8769710062637865		0.49131152011111273
chr18	34775008	34777508	3.038586058099669	2.652561139247569	2.845573598673619		0.06782901679858752
chr18	34838589	34841089	3.608688277897867	0.0	1.8043441389489334		1.0
chr18	37753731	37756231	0.7640545213790272	0.0	0.3820272606895136		1.0
chr18	37804364	37806864	3.238415702152646	0.0	1.619207851076323		1.0
chr18	44659665	44662165	4.025979593420258	4.756316525547365	4.391148059483811		0.0831601351439012
chr18	44811682	44814182	2.897529838768157	1.0976115058955458	1.9975706723318516		0.4505268218549404
chr18	52765709	52768209	0.58185690474249	0.0	0.290928452371245		1.0
chr18	62546911	62549411	4.648977895467773	0.3658705019651819	2.5074241987164774		0.8540851196409182
chr18	66456604	66459104	2.609540057632985	0.0	1.3047700288164925		1.0
chr18	74960763	74963263	4.901703621770067	0.0	2.4508518108850335		1.0
chr19	4397785	4400285	3.632197647786452	3.567237394160524	3.5997175209734884		0.009022965447627741
chr19	4476947	4479447	4.954599704019384	2.7440287647388644	3.8493142343791242		0.28713828031203514
chr19	5118060	5120560	3.173764934959036	4.847784151038661	4.010774542998848		0.20869026644763278
chr19	6239668	6242168	4.954599704019384	0.0	2.477299852009692		1.0
chr19	8722869	8725369	4.484412306247675	0.5488057529477729	2.516609029597724		0.7819264945435331
chr19	8928856	8931356	3.9554514837545023	4.756316525547365	4.3558840046509335		0.09192910565774365
chr19	10869440	10871940	1.9512777007525923	0.0	0.9756388503762962		1.0
chr19	24030519	24033019	1.8219761663653729	2.3781582627736824	2.1000672145695276		0.132420070307682
chr19	28833049	28835549	4.378620141749041	0.5488057529477729	2.463712947348407		0.7772444417526684
chr19	29522659	29525159	3.156132907542597	0.0	1.5780664537712985		1.0
chr19	31764533	31767033	1.0109029052091745	4.024575521617002	2.517739213413088		0.5984878418608026
chr19	41895653	41898153	2.603662715160839	0.0	1.3018313575804195		1.0
chr19	55098951	55101451	3.790885894534404	0.0	1.895442947267202		1.0
chr2	18037237	18039737	1.245996604095029	1.4634820078607278	1.3547393059778785		0.08026835967851151
chr2	24762652	24765152	1.8043441389489332	0.0	0.9021720694744666		1.0
chr2	25255522	25258022	1.6162691798402498	0.0	0.8081345899201249		1.0
chr2	25704739	25707239	2.90928452371245	0.0	1.454642261856225		1.0
chr2	26313515	26316015	4.07299833319743	0.1829352509825909	2.1279667920900103		0.9140328450318914
chr2	26379526	26382026	2.06882455019552	0.0	1.03441227509776		1.0
chr2	26380153	26382653	2.5390119479672286	0.0	1.2695059739836143		1.0
chr2	28190992	28193492	3.761499182173672	0.0	1.880749591086836		1.0
chr2	29617720	29620220	1.6809199470338598	0.0	0.8404599735169299		1.0
chr2	30124085	30126585	3.996592881059527	0.0	1.9982964405297634		1.0
chr2	30358837	30361337	3.890800716560893	2.3781582627736824	3.134479489667288		0.24129085208143622
chr2	31150316	31152816	3.132623537654012	0.0	1.566311768827006		1.0
chr2	31972436	31974936	3.890800716560893	0.0	1.9454003582804464		1.0
chr2	32149082	32151582	3.544037510704257	1.2805467568781368	2.4122921337911967		0.4691576783175059
chr2	33370986	33373486	3.49114142845494	0.7317410039303639	2.111441216192652		0.6534400302889614
chr2	38337281	38339781	3.203151647319768	1.7378848843346142	2.470518265827191		0.29655048158377934
chr2	42653124	42655624	2.768228304380937	0.0	1.3841141521904685		1.0
chr2	54085052	54087552	2.774105646853083	3.8416402706344095	3.3078729587437463		0.16136270000326
chr2	92024002	92026502	2.885775153823864	0.0	1.442887576911932		1.0
chr2	104711669	104714169	3.4088586338448907	3.2013668921953418	3.3051127630201163		0.03138951021143815
chr2	119286740	119289240	3.655707017675038	0.0	1.827853508837519		1.0
chr2	121270907	121273407	2.380323701219277	0.7317410039303639	1.5560323525748205		0.5297392096510546
chr2	121354896	121357396	1.0579216449863451	4.024575521617002	2.541248583301673		0.5837000551863137
chr2	127142942	127145442	3.949574141282356	0.0	1.974787070641178		1.0
chr2	129590835	129593335	3.2913117844019637	2.926964015721456	3.10913790006171		0.05859305382904953
chr2	129798517	129801017	3.267802414513378	0.7317410039303639	1.999771709221871		0.6340877308364908
chr2	130293169	130295669	3.079727455404694	0.0	1.539863727702347		1.0
chr2	130397074	130399574	4.754770059966408	0.1829352509825909	2.468852655474499		0.9259027262818033
chr2	130904495	130906995	2.603662715160839	0.0	1.3018313575804195		1.0
chr2	130905896	130908396	1.780834769060348	0.0	0.890417384530174		1.0
chr2	130905906	130908406	1.7632027416439089	0.0	0.8816013708219544		1.0
chr2	132144608	132147108	3.197274304847621	1.6464172588433188	2.42184578184547		0.32018080127763837
chr2	137116144	137118644	2.685945509770888	2.3781582627736824	2.532051886272285		0.06077822667574428
chr2	144010763	144013263	4.4785349637755285	1.7378848843346142	3.108209924055071		0.4408727445064865
chr2	145165754	145168254	3.4088586338448907	0.0	1.7044293169224454		1.0
chr2	151632093	151634593	3.132623537654012	0.1829352509825909	1.6577793943183015		0.8896504253765225
chr2	152103516	152106016	2.0041737830019097	3.8416402706344095	2.9229070268181596		0.31432174728334467
chr2	152667461	152669961	2.638926769993717	3.750172645143115	3.1945497075684157		0.17392840570248025
chr2	152951198	152953698	4.607836498162748	2.5610935137562736	3.584465005959511		0.28550187838402263
chr2	156611705	156614205	4.901703621770067	0.0	2.4508518108850335		1.0
chr2	162660647	162663147	1.052044302514199	0.0	0.5260221512570995		1.0
chr2	163201125	163203625	3.949574141282356	0.0	1.974787070641178		1.0
chr2	164857211	164859711	4.65485523793992	2.3781582627736824	3.5165067503568013		0.323715712323776
chr2	164958802	164961302	2.71533222213162	0.0	1.35766611106581		1.0
chr2	167189655	167192155	2.544889290439375	0.0	1.2724446452196876		1.0
chr2	168281236	168283736	3.1502555650704505	1.9208201353172047	2.5355378501938275		0.2424407566345859
chr2	179973993	179976493	4.5196763610805535	0.0	2.2598381805402767		1.0
chr2	181362928	181365428	3.3442078666512804	0.0	1.6721039333256402		1.0
chr2	181592303	181594803	2.4214650985243016	0.0	1.2107325492621508		1.0
chr3	25143761	25146261	1.8866269335589825	0.0	0.9433134667794912		1.0
chr3	32365514	32368014	3.7144804423965017	0.0	1.8572402211982508		1.0
chr3	33142747	33145247	4.743015375022115	0.0	2.3715076875110577		1.0
chr3	35931045	35933545	3.2795570994576706	0.5488057529477729	1.9141814262027217		0.7132948081956515
chr3	38887759	38890259	4.39625216916548	0.5488057529477729	2.472528961056627		0.778038695767898
chr3	54915387	54917887	1.2577512890393217	3.4757697686692284	2.3667605288542752		0.4685768696471432
chr3	88774664	88777164	0.4878194251881481	0.9146762549129548	0.7012478400505514		0.30435518325021543
chr3	89213180	89215680	4.954599704019384	0.3658705019651819	2.660235102992283		0.8624668543191375
chr3	89764132	89766632	2.9798126333782062	0.0	1.4899063166891031		1.0
chr3	90252163	90254663	3.6792163875636232	3.658705019651819	3.668960703607721		0.00279525587336423
chr3	93518488	93520988	2.315672934025667	0.0	1.1578364670128336		1.0
chr3	94835567	94838067	1.9160136459197143	0.0	0.9580068229598572		1.0
chr3	95656788	95659288	3.937819456338063	3.1098992667040464	3.5238593615210547		0.1174735005991626
chr3	96902693	96905193	1.5281090427580544	2.3781582627736824	1.9531336527658683		0.21761163625742094
chr3	101923953	101926453	2.9504259210174744	3.2928345176866376	3.121630219352056		0.0548445159433771
chr3	108086151	108088651	4.214054552528943	0.0	2.1070272762644713		1.0
chr3	108184335	108186835	2.944548578545328	0.5488057529477729	1.7466771657465503		0.6858001216766312
chr3	122726947	122729447	4.337478744444016	0.0	2.168739372222008		1.0
chr3	124318855	124321355	0.8874787132941008	0.0	0.4437393566470504		1.0
chr3	130061053	130063553	4.4785349637755285	0.3658705019651819	2.422202732870355		0.8489513297131747
chr3	134234484	134236984	0.7464224939625881	0.0	0.37321124698129404		1.0
chr3	141463216	141465716	2.151107344805569	0.0	1.0755536724027845		1.0
chr3	152667860	152670360	4.231686579945381	0.0	2.1158432899726907		1.0
chr3	158561721	158564221	1.539863727702347	0.1829352509825909	0.861399489342469		0.7876301840830777
chr4	12089520	12092020	0.0764054521379027	0.0	0.03820272606895135		1.0
chr4	41753228	41755728	1.880749591086836	3.2928345176866376	2.586792054386737		0.2729413298230057
chr4	43056953	43059453	2.774105646853083	0.0	1.3870528234265416		1.0
chr4	43379979	43382479	1.8337308513096653	0.0	0.9168654256548326		1.0
chr4	43629935	43632435	1.6691652620895672	1.8293525098259096	1.7492588859577385		0.045787175649714684
chr4	53629471	53631971	2.8681431264074253	3.4757697686692284	3.171956447538327		0.0957810506404283
chr4	54943048	54945548	2.0805792351398127	0.5488057529477729	1.3146924940437927		0.5825596058134245
chr4	56989891	56992391	1.251873946567175	0.0	0.6259369732835875		1.0
chr4	63212004	63214504	2.121720632444837	3.2928345176866376	2.7072775750657376		0.21628995416426106
chr4	78211461	78213961	0.0528960822493172	0.0	0.0264480411246586		1.0
chr4	100774675	100777175	3.5322828257599643	0.0	1.7661414128799822		1.0
chr4	107683730	107686230	1.5751277825352252	0.0	0.7875638912676126		1.0
chr4	115826092	115828592	2.8446337565188395	0.0	1.4223168782594198		1.0
chr4	118290905	118293405	2.7917376742695224	1.8293525098259096	2.310545092047716		0.20825933407573122
chr4	118408773	118411273	2.227512796943472	0.0	1.113756398471736		1.0
chr4	119415021	119417521	3.6498296752028914	0.1829352509825909	1.916382463092741		0.9045413666083325
chr4	122993652	122996152	3.4735094010385006	0.0	1.7367547005192503		1.0
chr4	123181227	123183727	4.525553703552699	0.0	2.2627768517763496		1.0
chr4	123663881	123666381	3.6498296752028914	0.0	1.8249148376014457		1.0
chr4	127167204	127169704	4.425638881526211	0.0	2.2128194407631057		1.0
chr4	127985857	127988357	2.0982112625562515	0.0	1.0491056312781257		1.0
chr4	128961942	128964442	1.6750426045617135	2.012287760808501	1.8436651826851072		0.09146052098126209
chr4	130661321	130663821	2.879897811351718	4.756316525547365	3.8181071684495413		0.24572630251204078
chr4	132509149	132511649	4.325724059499724	3.658705019651819	3.9922145395757718		0.08353997928162263
chr4	132510001	132512501	2.7270869070759125	3.567237394160524	3.147162150618218		0.13347747063486629
chr4	133756269	133758769	3.126746195181865	0.0	1.5633730975909326		1.0
chr4	138452314	138454814	2.7270869070759125	1.0976115058955458	1.9123492064857293		0.4260402325197729
chr4	139092493	139094993	1.6162691798402498	1.4634820078607278	1.5398755938504887		0.049610232342690325
chr4	140984873	140987373	2.0923339200841053	2.195223011791092	2.143778465937599		0.023997137144016255
chr4	142238901	142241401	3.937819456338063	2.195223011791092	3.0665212340645773		0.28413246012929355
chr4	143212495	143214995	2.7094548796594733	0.0	1.3547274398297366		1.0
chr4	147904204	147906704	4.672487265356359	0.0	2.3362436326781797		1.0
chr4	156201304	156203804	4.4785349637755285	0.1829352509825909	2.3307351073790596		0.9215117795225114
chr5	3802425	3804925	2.638926769993717	1.6464172588433188	2.142672014418518		0.2316055617639051
chr5	4757535	4760035	3.3442078666512804	0.0	1.6721039333256402		1.0
chr5	14512918	14515418	0.6876490692411245	0.3658705019651819	0.5267597856031532		0.305431978741029
chr5	17572281	17574781	1.8337308513096653	0.0	0.9168654256548326		1.0
chr5	26815203	26817703	0.4466780278831236	0.0	0.2233390139415618		1.0
chr5	28163694	28166194	2.2040034270548863	1.4634820078607278	1.833742717457807		0.20191529927949048
chr5	29193992	29196492	3.779131209590112	0.0	1.889565604795056		1.0
chr5	30812641	30815141	4.807666142215725	0.0	2.4038330711078624		1.0
chr5	31290616	31293116	3.4558773736220614	0.0	1.7279386868110307		1.0
chr5	33993984	33996484	3.902555401505185	0.0	1.9512777007525925		1.0
chr5	34287949	34290449	3.367717236539866	0.9146762549129548	2.1411967457264103		0.5728200798275328
chr5	52188672	52191172	1.651533234673128	0.0	0.825766617336564		1.0
chr5	88884818	88887318	2.4743611807736188	0.5488057529477729	1.5115834668606958		0.6369332127669074
chr5	92681435	92683935	2.4802385232457653	0.0	1.2401192616228827		1.0
chr5	108366047	108368547	3.579301565537135	0.9146762549129548	2.2469889102250447		0.5929324569646647
chr5	110877803	110880303	3.820272606895136	0.0	1.910136303447568		1.0
chr5	111415362	111417862	2.245144824359911	0.0	1.1225724121799554		1.0
chr5	112228895	112231395	0.4466780278831236	3.4757697686692284	1.961223898276176		0.7722452656855076
chr5	113220736	113223236	0.9344974530712716	0.0	0.4672487265356358		1.0
chr5	114091070	114093570	2.8681431264074253	0.0	1.4340715632037127		1.0
chr5	114705760	114708260	2.292163564137081	0.0	1.1460817820685405		1.0
chr5	115427599	115430099	2.5331346054950825	0.0	1.2665673027475413		1.0
chr5	117387139	117389639	3.320698496762695	0.0	1.6603492483813476		1.0
chr5	118558679	118561179	3.285434441929817	1.6464172588433188	2.4659258503865678		0.3323330226716995
chr5	121385132	121387632	3.573424223064989	2.3781582627736824	2.9757912429193354		0.20083162136042795
chr5	121709337	121711837	2.6800681672987414	0.0	1.3400340836493707		1.0
chr5	122049602	122052102	2.9798126333782062	1.2805467568781368	2.1301796951281715		0.3988550544318811
chr5	123140193	123142693	2.4743611807736188	4.1160431471082966	3.2952021639409574		0.249101858498915
chr5	123684118	123686618	4.031856935892405	3.1098992667040464	3.5708781012982254		0.12909397115140564
chr5	124249260	124251760	3.091482140348987	2.7440287647388644	2.9177554525439255		0.05954120920366818
chr5	125433621	125436121	2.797615016741669	3.4757697686692284	3.1366923927054486		0.10810029595261648
chr5	128597456	128599956	3.073850112932548	0.0	1.536925056466274		1.0
chr5	137333097	137335597	2.0159284679462024	2.012287760808501	2.0141081143773514		0.0009038013182393375
chr5	140605320	140607820	4.9075809642422135	0.9146762549129548	2.911128609577584		0.6858001216766312
chr5	144765732	144768232	3.36183989406772	0.0	1.68091994703386		1.0
chr6	17063149	17065649	1.910136303447568	2.195223011791092	2.05267965761933		0.06944257163686313
chr6	28214305	28216805	1.9865417555854707	0.0	0.9932708777927354		1.0
chr6	38875665	38878165	1.7749574265882015	1.0976115058955458	1.4362844662418737		0.23579796920904286
chr6	39117849	39120349	1.6162691798402498	0.1829352509825909	0.8996022154114203		0.7966487322411405
chr6	63253876	63256376	0.7993185762119054	1.0061438804042504	0.902731228308078		0.11455530600175554
chr6	85959623	85962123	4.989863758852263	0.0	2.4949318794261317		1.0
chr6	90809623	90812123	4.225809237473235	0.0	2.1129046187366174		1.0
chr6	116673452	116675952	3.779131209590112	0.0	1.889565604795056		1.0
chr6	121243906	121246406	2.0041737830019097	0.0	1.0020868915009549		1.0
chr6	122817914	122820414	4.737138032549969	0.0	2.3685690162749844		1.0
chr6	141247269	141249769	2.0923339200841053	0.5488057529477729	1.320569836515939		0.5844174705703655
chr6	148443889	148446389	1.2577512890393217	0.0	0.6288756445196608		1.0
chr7	5018376	5020876	4.0494889633088444	0.0	2.0247444816544222		1.0
chr7	5049538	5052038	2.7799829893252297	0.0	1.3899914946626148		1.0
chr7	16173090	16175590	2.768228304380937	0.0	1.3841141521904685		1.0
chr7	19458321	19460821	4.384497484221187	2.926964015721456	3.6557307499713216		0.1993491271903935
chr7	25070567	25073067	3.402981291372744	0.5488057529477729	1.9758935221602585		0.7222493283202023
chr7	27337192	27339692	4.331601401971869	0.0	2.1658007009859346		1.0
chr7	28597644	28600144	2.3391823039142525	1.6464172588433188	1.9927997813787857		0.17381702154534082
chr7	30362272	30364772	1.4869676454530298	0.0	0.7434838227265149		1.0
chr7	30534560	30537060	2.633049427521571	2.5610935137562736	2.597071470638922		0.013853279468584449
chr7	35117293	35119793	4.725383347605676	2.195223011791092	3.460303179698384		0.3655980710966379
chr7	35214998	35217498	3.350085209123427	1.6464172588433188	2.498251233983373		0.3409721022260179
chr7	35753954	35756454	3.514650798343525	0.4573381274564774	1.9859944629000013		0.7697183270145375
chr7	44892212	44894712	2.4861158657179114	2.195223011791092	2.3406694387545017		0.062138815740168545
chr7	45525768	45528268	4.031856935892405	3.658705019651819	3.845280977772112		0.04852076069312148
chr7	52005518	52008018	1.328279398705078	2.926964015721456	2.127621707213267		0.3756975715176162
chr7	64499706	64502206	2.4743611807736188	0.0	1.2371805903868094		1.0
chr7	65156070	65158570	2.2098807695270324	0.0	1.1049403847635162		1.0
chr7	65859734	65862234	1.6103918373681034	0.0	0.8051959186840517		1.0
chr7	66387850	66390350	4.225809237473235	0.0	2.1129046187366174		1.0
chr7	73373509	73376009	3.109114167765426	2.195223011791092	2.6521685897782588		0.17229130144602572
chr7	74554280	74556780	3.4735094010385006	1.8293525098259096	2.651430955432205		0.3100508591113926
chr7	78893854	78896354	3.003322003266792	0.9146762549129548	1.9589991290898734		0.5330900145229253
chr7	79508362	79510862	3.732112469812941	0.9146762549129548	2.323394362362948		0.6063189832385117
chr7	87244096	87246596	0.4349233429388308	0.0	0.2174616714694154		1.0
chr7	89630392	89632892	3.050340743043962	0.0	1.525170371521981		1.0
chr7	92636642	92639142	2.803492359213815	4.024575521617002	3.4140339404154085		0.17883289734586078
chr7	100605410	100607910	2.8681431264074253	0.3658705019651819	1.6170068141863037		0.773735955374256
chr7	101837729	101840229	2.897529838768157	0.0	1.4487649193840786		1.0
chr7	101932111	101934611	4.572572443329871	0.0	2.2862862216649353		1.0
chr7	105633071	105635571	3.5322828257599643	2.7440287647388644	3.138155795249414		0.12559192603094632
chr7	105787154	105789654	1.8219761663653729	2.195223011791092	2.0085995890782327		0.09291220795206029
chr7	109082831	109085331	1.780834769060348	0.0	0.890417384530174		1.0
chr7	111779477	111781977	4.219931895001088	4.390446023582183	4.305188959291636		0.0198033268915043
chr7	112677318	112679818	3.209028989791914	0.0	1.604514494895957		1.0
chr7	113763998	113766498	3.138500880126158	3.658705019651819	3.3986029498889883		0.0765320555528049
chr7	126474924	126477424	2.3685690162749844	2.3781582627736824	2.3733636395243334		0.0020201806286667123
chr7	127774670	127777170	3.044463400571816	0.3658705019651819	1.705166951268499		0.7854342053175466
chr7	128235342	128237842	2.9210392086567425	0.0	1.4605196043283712		1.0
chr8	3498457	3500957	3.591056250481428	4.207510772599592	3.89928351154051		0.0790471531877171
chr8	3513384	3515884	4.936967676602945	0.0	2.4684838383014727		1.0
chr8	4258774	4261274	4.913458306714359	3.2013668921953418	4.05741259945485		0.21098315398698325
chr8	22225313	22227813	2.638926769993717	0.1829352509825909	1.4109310104881538		0.8703442977560619
chr8	22972844	22975344	3.931942113865917	3.2928345176866376	3.6123883157762773		0.0884605336292507
chr8	45332716	45335216	3.467632058566354	1.6464172588433188	2.5570246587048366		0.3561199133381651
chr8	47990043	47992543	3.5264054832878178	1.4634820078607278	2.4949437455742727		0.4134208394651113
chr8	66858217	66860717	0.6817717267689781	0.0	0.34088586338448906		1.0
chr8	68061786	68064286	3.573424223064989	0.1829352509825909	1.8781797370237898		0.9025997100402784
chr8	69789163	69791663	2.0100511254740563	0.0	1.0050255627370281		1.0
chr8	71725216	71727716	4.766524744910701	2.195223011791092	3.4808738783508963		0.36934715576908406
chr8	72420974	72423474	2.7799829893252297	0.1829352509825909	1.4814591201539102		0.8765168417447889
chr8	72474733	72477233	3.320698496762695	0.5488057529477729	1.934752124855234		0.7163431191533971
chr8	72547810	72550310	1.6456558922009816	1.4634820078607278	1.5545689500308546		0.05859305382904955
chr8	83698679	83701179	4.455025593886943	0.0	2.2275127969434716		1.0
chr8	84687362	84689862	4.349233429388309	2.5610935137562736	3.455163471572291		0.25876343193949264
chr8	85081270	85083770	4.014224908475966	0.3658705019651819	2.190047705220574		0.832939482965129
chr8	86884758	86887258	3.520528140815672	0.0	1.760264070407836		1.0
chr8	92825291	92827791	1.4281942207315663	0.0	0.7140971103657832		1.0
chr8	105878881	105881381	2.609540057632985	0.0	1.3047700288164925		1.0
chr8	119990438	119992938	3.902555401505185	0.7317410039303639	2.3171482027177746		0.6842062138830362
chr8	125993102	125995602	2.4214650985243016	0.0	1.2107325492621508		1.0
chr9	3530354	3532854	1.375298138482249	3.1098992667040464	2.2425987025931478		0.3867390822566816
chr9	8133794	8136294	0.7229131240740027	0.0	0.3614565620370013		1.0
chr9	30425329	30427829	1.569250440063079	0.0	0.7846252200315394		1.0
chr9	30940562	30943062	3.044463400571816	1.8293525098259096	2.436907955198863		0.2493140719889742
chr9	40530883	40533383	1.81022148142108	0.0	0.90511074071054		1.0
chr9	44065021	44067521	3.414735976317037	0.0	1.7073679881585184		1.0
chr9	45954747	45957247	3.5087734558713786	3.658705019651819	3.583739237761599		0.02091831378251836
chr9	49798425	49800925	1.5163543578137617	0.0	0.7581771789068809		1.0
chr9	51763337	51765837	3.773253867117965	0.0	1.8866269335589825		1.0
chr9	57836293	57838793	2.0041737830019097	1.4634820078607278	1.7338278954313187		0.15592429230315152
chr9	65030458	65032958	3.68509373003577	0.0	1.842546865017885		1.0
chr9	65099486	65101986	2.251022166832057	2.103755386299796	2.1773887765659268		0.03381729117859302
chr9	85840380	85842880	2.427342440996448	0.0	1.213671220498224		1.0
chr9	95749875	95752375	0.9991482202648816	0.0	0.4995741101324408		1.0
chr9	105640978	105643478	1.16371380948498	0.7317410039303639	0.947727406707672		0.2278992896571676
chr9	108189884	108192384	3.320698496762695	2.3781582627736824	2.849428379768189		0.16539110803439316
chr9	108488602	108491102	4.613713840634895	0.0	2.3068569203174474		1.0
chr9	108806368	108808868	3.0620954279882557	0.0	1.5310477139941279		1.0
chr9	119340911	119343411	3.3735945790120123	1.0976115058955458	2.235603042453779		0.5090311271491129
chr9	121758033	121760533	4.513799018608407	1.2805467568781368	2.897172887743272		0.5580012631294475
chrX	7636471	7638971	0.3173764934959036	1.8293525098259096	1.0733645016609066		0.70431620106236
chrX	8175681	8178181	1.116695069707809	0.0	0.5583475348539045		1.0
chrX	8206025	8208525	1.0931856998192235	0.0	0.5465928499096118		1.0
chrX	12159855	12162355	1.522231700285908	0.0	0.761115850142954		1.0
chrX	48034353	48036853	3.10323682529328	1.0976115058955458	2.1004241655944127		0.4774334042262719
chrX	51206032	51208532	0.6288756445196608	0.0	0.3144378222598304		1.0
chrX	69358294	69360794	2.803492359213815	0.1829352509825909	1.493213805098203		0.8774889099216707
chrX	70364584	70367084	0.8816013708219544	1.8293525098259096	1.355476940323932		0.34960061318987157
chrX	71048256	71050756	2.3979557286357163	4.390446023582183	3.3942008761089495		0.29351390322405163
chrX	73671150	73673650	3.162010250014743	0.0	1.5810051250073716		1.0
