chr	start	end	bg_mean	bm_mean	mean_intensity	log2_fold_change	coefficient_of_variation	gene	fold_change
chr3	53656855	53659355	1.4314030235752078	9.69556830207732	5.563485662826263	2.137152185208508	0.7427147097476205	Frem2	4.398928601458361
chr14	70519760	70522260	6.591987608570036	32.3795394239186	19.48576351624432	2.1364145055600163	0.6617023703959753	Bmp1	4.396679913734171
chrX	99819021	99821521	1.80808802977921	11.34198556092064	6.575036795349925	2.135914443855181	0.7250071617761976	Tmem28	4.395156216627243
chr2	28465832	28468332	2.768634795599416	15.549496333520231	9.159065564559825	2.1346734101269007	0.6977164563258071	1700007K13Rik	4.391377045301619
chr13	55487611	55490111	2.6932977943586147	15.18362583155505	8.938461812956833	2.131553371701175	0.6986844212440981	Dbn1	4.381890313928917
chr17	56584085	56586585	3.239491053354417	17.561784094328733	10.400637573841577	2.130372397770532	0.6885295703888391	Safb2	4.378304815537251
chr1	194974375	194976875	1.86459078070981	11.52492081190323	6.69475579630652	2.12840051855861	0.7214848700323767	A330023F24Rik	4.3723246252994326
chr4	141060050	141062550	12.261096951940267	56.89286305558579	34.576980003763026	2.1261853864505933	0.6453971124544167	Crocc	4.365616454309637
chr4	43666971	43669471	2.712132044668815	15.18362583155505	8.947878938111932	2.1242149352568944	0.6968966541202339	Tmem8b	4.359657910013517
chr16	4592713	4595213	6.328308104227235	30.916057416057875	18.62218276014256	2.12273038166456	0.6601736656901551	Glis2	4.355174067756177
chr10	80102198	80104698	2.052933283811812	12.256661815833596	7.154797549822703	2.118449565935441	0.7130689904897891	Sbno2	4.342270394877964
chr11	94473698	94476198	1.6950825279180093	10.701712182481572	6.19839735519979	2.118318282414012	0.726528902427332	Cacna1g	4.341875271449041
chr3	148990055	148992555	1.86459078070981	11.433453186411937	6.649021983560873	2.117826073245149	0.719569165913446	Gm43573	4.3403941917773965
chr3	51560379	51562879	4.633225576309226	23.415712125771645	14.024468851040435	2.115776708264129	0.669632723668854	Setd7	4.334232988725498
chr8	10151911	10154411	3.5408390583176192	18.65939560022428	11.10011732927095	2.1141881596703174	0.6810088620432465	Myo16	4.329463200025434
chr1	71652700	71655200	2.1471045353628115	12.622532317798775	7.384818426580793	2.1138979079114795	0.7092542549679273	Fn1	4.328592255111828
chr5	96371955	96374455	2.410784039705613	13.720143823694322	8.065463931699968	2.109616451398923	0.701097908301291	Fras1	4.31576542294505
chr9	34483894	34486394	1.224226270163007	8.597956796181775	4.911091533172391	2.1094237583349726	0.7507221639234648	Kirrel3	4.3151890277235
chr8	85034915	85037415	1.657414027297609	10.427309306007684	6.042361666652647	2.1043908205420627	0.725700956226312	Tnpo2	4.300161430858556
chr19	6044576	6047076	3.427833556456419	18.01912222178521	10.723477889120815	2.102777766962725	0.6803431133164338	Syvn1	4.295356177978416
chr2	152734251	152736751	3.4089993061462187	17.927654596293916	10.668326951220068	2.101972496800809	0.680456052600042	Id1	4.292959304826482
chr7	141226784	141229284	3.239491053354417	17.19591359236355	10.217702322858983	2.101651502572296	0.6829530797636327	Phrf1	4.292004243756188
chrX	71048256	71050756	1.0170495167508056	4.390446023582183	2.7037477701664945	2.099144021441337	0.6238371315649105	Mamld1	4.28455098981354
chr17	33913899	33916399	8.569583891141047	39.87988471420483	24.22473430267293	2.094863028434756	0.6462465270384623	Tapbp	4.271856036713259
chr17	23739830	23742330	1.3372317720242073	8.963827298146958	5.150529535085583	2.091899209393758	0.74037004099968	Paqr4	4.263089102848188
chr9	64383626	64386126	1.1677235192324065	8.232086294216593	4.6999049067245	2.0904759483110853	0.7515431604665749	Megf11	4.258885513908012
chr9	104061377	104063877	2.222441536603612	12.713999943290071	7.468220739946842	2.089423331620677	0.7024135180263256	Acad11	4.255779286455062
chr11	76179147	76181647	2.335447038464813	13.17133807074655	7.753392554605682	2.0870239463544498	0.6987838520987167	Vps53	4.248707266918293
chr17	32284222	32286722	1.4314030235752078	9.32969780011214	5.380550411843673	2.086937092142083	0.7339671754725313	Brd4	4.248451490745882
chr15	53902037	53904537	2.768634795599416	15.00069058057246	8.884662688085937	2.086020271671269	0.6883804267198494	Samd12	4.245752493517349
chr10	80741711	80744211	5.009910582513228	24.51332363166719	14.76161710709021	2.085835420384912	0.6606123471318803	Ap3d1	4.245208523717839
chr17	7826802	7829302	1.9964305328812109	11.707856062885822	6.852143297883517	2.0844038214007665	0.7086414504060552	Fndc1	4.240998055331727
chr14	111673115	111675615	1.092386517991606	7.8662157922514115	4.479301155121509	2.0831690969172225	0.7561256811807346	Slitrk5	4.23736996774464
chr2	92400763	92403263	1.3560660223344074	8.963827298146958	5.159946660240683	2.0803200483963766	0.7371937906289995	Mapk8ip1	4.229010224541469
chr14	62553737	62556237	4.388380322276624	21.769294866928327	13.078837594602476	2.0791660262224774	0.6644670988125373	Fam124a	4.225628761354425
chr10	87493160	87495660	4.388380322276624	21.769294866928327	13.078837594602476	2.0791660262224774	0.6644670988125373	Ascl1	4.225628761354425
chr3	98011527	98014027	1.4879057745058082	9.51263305109473	5.500269412800269	2.07912030796088	0.7294849283122127	Notch2	4.225494855480584
chr7	143050739	143053239	3.0511485502524165	16.098302086468006	9.574725318360212	2.077450175383943	0.6813330462439873	R74862	4.220606051437599
chr8	84147436	84149936	2.4484525403260133	13.537208572711732	7.992830556518872	2.075729253502696	0.6936689045248081	Cc2d1a	4.215574493983727
chr14	19749257	19751757	4.200037819174623	20.85461861201537	12.527328215594997	2.0713441807405086	0.6647299610186562	Nid2	4.20278070506115
chr2	154569392	154571892	5.51843534088863	26.3426761414931	15.930555741190863	2.068556840036364	0.6535942982441046	E2f1	4.194668614717839
chr19	10304377	10306877	2.730966294979015	14.634820078607277	8.682893186793146	2.067141384980248	0.6854773822240644	Dagla	4.190555165198889
chr10	8518325	8520825	4.087032317313422	20.3058128590676	12.196422588190512	2.066350929633802	0.6648990892402504	Ust	4.18825978096394
chr10	43477140	43479640	1.7515852788486097	10.51877693149898	6.135181105173795	2.0656525915777944	0.71450145499837	Bend3	4.18623293998686
chr4	95051722	95054222	9.473627906030652	42.80684872992629	26.14023831797847	2.064395180778759	0.6375844860023722	Jun	4.182585931346917
chr19	8928856	8931356	1.1300550186120062	4.756316525547365	2.943185772079685	2.063771312440528	0.6160435982899246	Rom1	4.180777635933973
chr10	128268576	128271076	4.105866567623623	20.3058128590676	12.205839713345611	2.0610193530621714	0.6636145759693737	Stat2	4.172810349993884
chr7	92636642	92639142	0.9605467658202052	4.024575521617002	2.4925611437186035	2.05554725927128	0.6146346226086216	Ankrd42	4.157012998963937
chr2	28444800	28447300	2.410784039705613	13.17133807074655	7.7910610552260815	2.054800669308566	0.690570511177228	Ppp1r26	4.154862314873999
chr9	63757494	63759994	7.081678116635239	32.56247467490119	19.82207639576821	2.0541222974924245	0.6427378254809322	Smad3	4.152909110029581
chr17	45549177	45551677	1.3560660223344074	8.780892047164366	5.068479034749387	2.053586082028036	0.7324510937034074	Tmem151b	4.151365859210255
chr14	32320019	32322519	3.295993804285018	16.83004309039837	10.063018447341694	2.053246371799684	0.6724646962009985	Ogdhl	4.1503884555452295
chr8	13905803	13908303	2.3731155390852128	12.98840281976396	7.680759179424586	2.052077605749913	0.6910311228813975	Fbxo25	4.147027475838436
chr6	85069013	85071513	2.2977785378444127	12.622532317798775	7.460155427821594	2.046428490510323	0.6919932084423909	Exoc6b	4.130820842415671
chr3	89245809	89248309	2.787469045909615	14.634820078607277	8.711144562258445	2.045456614263396	0.6800111597290567	Trim46	4.128039038495257
chr1	93510079	93512579	5.047579083133628	23.964517878719416	14.506048480926522	2.045449409922284	0.6520362461375676	Farp2	4.128018424487267
chr9	123851399	123853899	10.396506171230456	45.916747996630335	28.156627083930395	2.0415114124625395	0.6307616626011299	Fyco1	4.116765901032705
chr15	80171721	80174221	3.2018225527340176	16.281237337450595	9.741529945092308	2.0401193763138696	0.6713224133394912	Mgat3	4.11279560727907
chr17	46629004	46631504	2.768634795599416	14.451884827624689	8.610259811612051	2.035668928760951	0.6784493318232334	Ptk7	4.100127941733077
chr17	57031007	57033507	31.56620351989537	131.8963159584481	81.73125973917173	2.028853662816703	0.6137805336583295	Khsrp	4.080804686897537
chr18	38211553	38214053	4.162369318554223	19.939942357102414	12.051155837828318	2.0201522094816684	0.6546082903111554	Pcdh1	4.05626584712596
chr6	85374134	85376634	6.328308104227235	28.720834404266785	17.52457125424701	2.0199225546287063	0.6388894191808776	Rab11fip5	4.05562020340312
chr17	37043966	37046466	2.768634795599416	14.268949576642097	8.518792186120756	2.018486915053248	0.6749967911988493	Gabbr1	4.051586424471653
chr4	134703790	134706290	10.057489665646855	43.72152498483924	26.88950732524305	2.0159454904112337	0.6259697307207562	Man1c1	4.044455508177323
chr1	134078620	134081120	9.605467658202052	41.89217247501333	25.74882006660769	2.0159061505893865	0.6269550358674927	Btg2	4.044345224309029
chr12	80112513	80115013	4.181203568864423	19.939942357102414	12.060572962983418	2.014898297734283	0.6533163406334452	Zfp36l1	4.041520870350953
chr15	95528206	95530706	0.922878265199805	6.768604286355866	3.845741275777836	2.014387995658167	0.7600259094358487	Nell2	4.040091578833585
chr8	72570103	72572603	8.757926394243048	38.4164027063441	23.587164550293576	2.0141496105341963	0.6286994829086379	Tmem38a	4.039424065506259
chr2	164484106	164486606	2.599126542807614	13.537208572711732	8.068167557759672	2.014031537864102	0.6778541689670454	Dbndd2	4.0390934855465
chr15	62035986	62038486	4.783899578790826	22.3181006198761	13.551000099333464	2.011335869075205	0.6469707369402105	Pvt1	4.031553505075021
chr16	28444727	28447227	3.446667806766619	16.921510715889664	10.184089261328142	2.0108957205825977	0.6615634723612853	Fgf12	4.030323715348827
chr10	34207051	34209551	1.2053920198528063	7.8662157922514115	4.535803906052109	2.0072833511733434	0.7342495300018469	Dse	4.020244796588665
chr17	35260730	35263230	1.0170495167508056	4.1160431471082966	2.566546331929551	2.006253168496716	0.6037283628594464	H2-D1	4.017375092256048
chr5	36988705	36991205	10.67901992588346	45.73381274564774	28.2064163357656	2.0005475313358674	0.6213974934368918	Wfs1	4.0015183673139045
chr5	138993056	138995556	2.9758115490116164	14.909222955081164	8.94251725204639	2.000542091887331	0.6672288724597499	Pdgfa	4.00150328026392
chr11	99039244	99041744	3.74801581172982	17.927654596293916	10.837835204011869	1.99509900729776	0.6541730206100194	Igfbp4	3.9864346174951137
chr4	65602986	65605486	2.6932977943586147	13.720143823694322	8.206720809026468	1.9948102690524805	0.6718180309733103	Astn2	3.985636859875972
chr10	121363090	121365590	0.9793810161304052	3.9331078961257058	2.456244456128056	1.994735064779792	0.6012689153610264	Gns	3.9854291034890696
chr2	91069917	91072417	4.783899578790826	22.043697743402213	13.41379866109652	1.9942578304356489	0.6433598192683949	Slc39a13	3.9841109669161474
chr17	79714541	79717041	2.052933283811812	11.15905030993805	6.60599179687493	1.9937625830226884	0.689231632896822	Cyp1b1	3.982743538619547
chr13	91223487	91225987	2.034099033501611	11.067582684446752	6.550840858974182	1.9917966305740584	0.6894903910365885	Atg10	3.9773199724861072
chr15	57692665	57695165	3.0699828005626166	15.18362583155505	9.126804316058834	1.991440267118574	0.6636300402364376	Zhx2	3.976337646763002
chr2	50064429	50066929	1.9210935316404103	10.610244556990276	6.265669044315343	1.9908179030645148	0.6933937113414309	Lypd6	3.974622664845061
chr17	3083683	3086183	2.956977298701416	14.726287704098572	8.841632501399994	1.9907074594208365	0.6655620669335437	Pisd-ps2	3.9743184044193423
chr15	84855549	84858049	3.0511485502524165	15.092158206063754	9.071653378158086	1.9899549338209936	0.6636612508146862	Phf21b	3.972245896799092
chr4	116017426	116019926	1.3937345229548077	8.50648917069048	4.950111846822644	1.989649480483047	0.7184438319612088	Faah	3.971404965558062
chr3	89772740	89775240	3.879855563901221	18.293525098259096	11.086690331080158	1.983206408643696	0.6500438410348192	4632404H12Rik	3.95370822878102
chr4	49845244	49847744	2.8628060471504155	14.268949576642097	8.565877811896256	1.982879669447994	0.6657895302715431	Grin3a	3.952812900845998
chr2	152667461	152669961	0.9417125155100052	3.750172645143115	2.34594258032656	1.982201155029279	0.5985781905288932	H13	3.950954289098644
chrX	7318858	7321358	1.4314030235752078	8.597956796181775	5.014679909878491	1.9809382681023529	0.7145574494684165	Clcn5	3.947497269320925
chr12	53246677	53249177	4.030529566382822	18.84233085120687	11.436430208794846	1.979799320701784	0.6475710083655944	Npas3	3.944382115116841
chr10	128525359	128527859	9.850312912234653	41.70923722403074	25.779775068132693	1.9768114828884984	0.6179053973046112	Esyt1	3.9362217080276487
chr19	10387090	10389590	5.9139545974028325	26.15974089051051	16.03684774395667	1.973886681196303	0.6312271157134701	Syt7	3.928249818231788
chr12	81332680	81335180	2.8439717968402154	14.086014325659503	8.46499306124986	1.972542044786452	0.6640314083824775	Slc8a3	3.9245902735447658
chr10	74965177	74967677	3.917524064521621	18.293525098259096	11.10552458139036	1.972112743014674	0.6472454735649087	Gnaz	3.9234226096534575
chr15	76639458	76641958	4.991076332203027	22.50103587085869	13.746056101530858	1.9718372287388464	0.6369084852165572	Tonsl	3.922673417552156
chr2	117119374	117121874	4.350711821656224	19.939942357102414	12.145327089379318	1.9684547353090829	0.6417789500736645	Spred1	3.913487224699909
chr8	84064834	84067334	16.83781977731889	68.60071911847162	42.71926944789526	1.9641629191321617	0.6058495382778958	Rfx1	3.901862446607415
chr10	128922388	128924888	8.211733135247245	34.94063293767488	21.57618303646106	1.964071294018362	0.6194075142312967	Rdh5	3.901614648404621
chr17	84509895	84512395	1.6009112763670088	9.146762549129548	5.373836912748279	1.9639303997488693	0.7020915777013647	Plekhh2	3.901233633506597
chr1	162740056	162742556	1.6950825279180093	9.51263305109473	5.603857789506369	1.9637227032919964	0.6975150705836657	Prrc2c	3.9006720359008415
chr7	116307876	116310376	3.3901650558360186	16.098302086468006	9.744233571152012	1.9615059817032896	0.6520849966207023	Plekha7	3.894683199607396
chr10	80140335	80142835	4.896905080652027	21.952230117910915	13.42456759928147	1.9606044605162165	0.6352280962171083	Cbarp	3.892250223463503
chr11	69758137	69760637	8.757926394243048	36.952920698483375	22.85542354636321	1.959564407791196	0.6168118969015289	Polr2a	3.8894452740363694
chr9	56795968	56798468	0.904044014889605	6.402733784390684	3.6533888996401447	1.9589913184784724	0.7525464603621442	Lingo1	3.887900556132832
chr1	152902146	152904646	4.294209070725623	19.57407185513724	11.934140462931431	1.958340274987324	0.640174415236368	Smg7	3.886146463104707
chr8	84064637	84067137	16.59297452328629	67.32017236159348	41.95657344243988	1.95731218829865	0.6045202655538553	Gm10643	3.8833781218272105
chr7	25219425	25221925	6.667324609810836	28.720834404266785	17.69407950703881	1.9546794544050727	0.6231889538442204	Zfp526	3.876297915734134
chr4	124861671	124864171	2.3731155390852128	12.073726564851004	7.223421051968108	1.9545167879946097	0.6714693049163141	Maneal	3.8758608809458654
chr12	102704430	102706930	1.9964305328812109	10.610244556990276	6.303337544935744	1.954081528311849	0.683274056220392	Itpk1	3.8746917138861456
chr9	43105218	43107718	1.9964305328812109	10.610244556990276	6.303337544935744	1.954081528311849	0.683274056220392	Arhgef12	3.8746917138861456
chr14	61046355	61048855	1.506740024816008	8.68942442167307	5.098082223244539	1.950598586801616	0.7044496422701705	Tnfrsf19	3.865348750070029
chr11	66166035	66168535	4.068198067003222	18.56792797473298	11.318063020868102	1.948946187008369	0.6405570405905736	Gm12296	3.8609240830840914
chr4	63212004	63214504	0.8475412639590046	3.2928345176866376	2.070187890822821	1.9454266889169596	0.5905969367726622	Col27a1	3.8515167217009063
chr8	17535086	17537586	1.9210935316404103	10.244374055025094	6.0827337933327525	1.9446228940429429	0.6841726768075713	Csmd1	3.849371453953597
chr17	35516324	35518824	4.068198067003222	18.476460349241687	11.272329208122455	1.9421866941970296	0.6390987175860852	Tcf19	3.8428767170810136
